Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-March-2020,6231.00,6479.00,6110.00,6430.30,6339.527447275698309758,39166,6355,248293932.00,6007,15.34,369.00,199.30
5-March-2020,6395.05,6462.60,6334.40,6364.45,6391.176395745330551173,19649,3250,125580225.00,3389,17.25,128.20,-30.60
4-March-2020,6301.00,6420.25,6209.15,6384.40,6334.285102777901636420,22427,3554,142059012.00,4422,19.72,211.10,83.40
3-March-2020,6320.00,6417.20,6283.50,6388.65,6350.322818609703113685,22096,4046,140316733.00,4243,19.20,133.70,68.65
2-March-2020,6390.00,6436.75,6247.45,6284.85,6329.510921326208947215,44729,6183,283112694.00,16806,37.57,189.30,-105.15
28-February-2020,6170.00,6350.00,6110.00,6284.00,6243.323868421052631578,38000,6137,237246307.00,6352,16.72,240.00,114.00
27-February-2020,6237.00,6338.35,6170.00,6285.90,6258.324514188967225128,118719,8374,742982028.00,71717,60.41,168.35,48.90
26-February-2020,6375.00,6375.00,6189.40,6237.60,6263.443400925676096386,96362,9321,603557933.00,62433,64.79,185.60,-137.40
25-February-2020,6505.00,6515.00,6376.70,6412.40,6447.056882184381278614,30361,5635,195739094.00,6530,21.51,138.30,-92.60
24-February-2020,6749.00,6749.00,6443.00,6468.20,6560.727428783962920930,104857,8991,687938196.00,72867,69.49,306.00,-280.80
20-February-2020,6760.00,6807.60,6721.00,6754.65,6771.751222522907468071,21063,3400,142633396.00,4030,19.13,86.60,-5.35
19-February-2020,6815.00,6856.80,6633.75,6756.45,6733.673731579929117701,42888,6585,288793799.00,6758,15.76,223.05,-58.55
18-February-2020,6922.15,6934.50,6701.00,6772.00,6789.431625446513783982,36673,4316,248988826.00,8447,23.03,233.50,-150.15
17-February-2020,6915.00,6977.90,6879.65,6904.25,6927.654282412361426186,23363,3139,161850787.00,6988,29.91,98.25,-10.75
14-February-2020,6997.00,7085.70,6901.00,6913.85,6992.395071138211382113,19680,3287,137610335.00,3258,16.55,184.70,-83.15
13-February-2020,7042.60,7047.30,6926.55,7000.85,6973.464376710389732943,21194,3028,147795604.00,2417,11.40,120.75,-41.75
12-February-2020,7049.00,7110.30,7010.00,7042.60,7055.891983884412336760,28792,3131,203153242.00,8648,30.04,100.30,-6.40
11-February-2020,6969.00,7089.00,6919.20,7034.10,7041.302398049044844871,22143,3596,155915559.00,4295,19.40,169.80,65.10
10-February-2020,6988.85,6988.85,6852.50,6891.60,6900.459349112426035502,16900,3567,116617763.00,3693,21.85,136.35,-97.25
7-February-2020,7030.00,7048.50,6935.25,6968.90,6974.081808767690714532,26073,3639,181835235.00,3311,12.70,113.25,-61.10
6-February-2020,7070.40,7120.25,6980.00,7022.90,7044.582101133767297495,23197,4122,163413171.00,4732,20.40,140.25,-47.50
5-February-2020,7200.00,7227.90,7021.85,7037.85,7090.894860960990468703,20354,4682,144328074.00,5498,27.01,206.05,-162.15
4-February-2020,7049.00,7211.00,7000.00,7200.10,7127.579301264870456575,21267,4807,151582229.00,5488,25.81,211.00,151.10
3-February-2020,6790.00,7040.00,6775.25,7009.40,6927.059804996591885724,33743,6440,233739779.00,9660,28.63,264.75,219.40
1-February-2020,6913.00,7108.15,6737.15,6806.20,6937.451244606704281447,60260,10421,418050812.00,9978,16.56,371.00,-106.80
31-January-2020,7042.00,7063.95,6890.15,6911.70,6979.232455535640424651,43518,5759,303722238.00,7397,17.00,173.80,-130.30
30-January-2020,7002.25,7050.00,6982.00,7019.45,7018.360867018160515524,15363,2875,107823078.00,3494,22.74,68.00,17.20
29-January-2020,7020.00,7115.00,6978.00,7011.90,7048.135895503642300929,27867,4149,196410403.00,5269,18.91,137.00,-8.10
28-January-2020,7161.00,7218.15,6967.15,6996.95,7081.244512917033484107,65882,10672,466526551.00,13345,20.26,251.00,-164.05
27-January-2020,7124.25,7224.95,7063.85,7143.75,7164.606421501569163917,24854,4491,178069128.00,8319,33.47,161.10,19.50
24-January-2020,7150.00,7209.95,7115.15,7127.00,7153.767812282858517291,18709,3347,133839842.00,3753,20.06,94.80,-23.00
23-January-2020,7136.35,7220.00,7125.00,7141.25,7162.668499838249566214,34003,3965,243552217.00,5193,15.27,95.00,4.90
22-January-2020,7334.20,7370.15,7109.65,7136.35,7178.022815843548501381,28226,4603,202606872.00,5236,18.55,260.50,-197.85
21-January-2020,7410.00,7434.75,7290.00,7303.10,7360.161184440254207696,14319,2425,105390148.00,2104,14.69,144.75,-106.90
20-January-2020,7524.00,7527.90,7420.00,7446.45,7463.478289442801483359,21303,2625,158994478.00,7036,33.03,107.90,-77.55
17-January-2020,7458.00,7566.00,7435.00,7524.55,7502.501477784776394205,20639,2886,154844128.00,6719,32.55,131.00,66.55
16-January-2020,7475.00,7520.40,7421.00,7464.90,7467.295449690237128818,18724,2916,139817640.00,5337,28.50,99.40,-10.10
15-January-2020,7362.00,7505.90,7352.60,7482.75,7432.910021078517477604,22772,3036,169262227.00,9656,42.40,153.30,120.75
14-January-2020,7348.15,7411.30,7330.70,7388.55,7381.197399527186761229,20304,2634,149867832.00,4685,23.07,80.60,40.40
13-January-2020,7325.00,7370.30,7278.20,7353.15,7327.941331175399554926,19772,2780,144888056.00,5526,27.95,92.10,28.15
10-January-2020,7254.00,7345.20,7234.50,7327.45,7295.306261112522225044,31496,3894,229772966.00,13766,43.71,110.70,73.45
9-January-2020,7178.00,7240.00,7100.00,7228.75,7183.358690735638800937,24319,3739,174692100.00,5183,21.31,140.00,50.75
8-January-2020,7073.85,7111.10,6986.15,7034.75,7025.991872223797372649,52905,4794,371710100.00,34840,65.85,124.95,-39.10
7-January-2020,7137.50,7161.35,7025.85,7073.85,7093.167477985013400426,18283,2864,129684381.00,2815,15.40,135.50,-63.65
6-January-2020,7230.00,7230.00,7026.20,7039.90,7068.897496889409353729,27326,4476,193164693.00,7401,27.08,203.80,-190.10
3-January-2020,7345.00,7345.00,7225.05,7256.15,7249.334451939291736930,59300,2739,429885533.00,43553,73.45,119.95,-88.85
2-January-2020,7315.00,7368.00,7312.10,7331.80,7337.703506808431262824,42888,3563,314699428.00,24217,56.47,55.90,16.80
1-January-2020,7380.05,7408.80,7288.50,7311.85,7334.870993074891125865,28014,3545,205479076.00,3675,13.12,120.30,-68.20
31-December-2019,7416.00,7416.00,7353.60,7367.20,7375.569002587369264968,27441,2616,202392989.00,10681,38.92,62.40,-48.80
30-December-2019,7362.20,7429.55,7345.00,7414.90,7385.229088090932575561,38710,4399,285882218.00,15383,39.74,84.55,52.70
27-December-2019,7251.30,7370.00,7251.30,7349.85,7319.657437546570453743,76497,4162,559931835.00,52947,69.21,118.70,98.55
26-December-2019,7323.90,7338.60,7224.75,7240.75,7283.726633689143452225,23046,3214,167860764.00,6714,29.13,113.85,-83.15
24-December-2019,7403.00,7420.95,7310.00,7327.40,7369.061579423044041134,40939,5439,301682012.00,6321,15.44,110.95,-75.60
23-December-2019,7258.75,7379.00,7256.20,7361.90,7333.888758215150466966,28910,4367,212022724.00,6046,20.91,122.80,103.15
20-December-2019,7247.00,7304.00,7234.30,7258.75,7264.379527087698293923,43433,4698,315513796.00,12805,29.48,69.70,11.75
19-December-2019,7250.00,7309.00,7192.00,7239.35,7264.672081125525306047,54730,5554,397595503.00,21338,38.99,117.00,-10.65
18-December-2019,7235.00,7255.00,7165.05,7241.55,7204.036590606334063856,46542,4388,335290271.00,20175,43.35,89.95,6.55
17-December-2019,7210.00,7274.95,7168.05,7196.85,7210.642355897404467869,32633,4274,235304892.00,8479,25.98,106.90,-13.15
16-December-2019,7226.00,7255.90,7123.55,7135.05,7178.099012972363226170,70920,6261,509070782.00,41861,59.03,132.35,-90.95
13-December-2019,7020.00,7250.00,7020.00,7221.35,7134.609490767964247912,68024,8618,485324676.00,29265,43.02,230.00,201.35
12-December-2019,7030.80,7045.60,6975.00,6997.75,6998.583644958724335003,56692,3861,396763704.00,29412,51.88,70.60,-33.05
11-December-2019,6999.90,7034.20,6958.00,6991.55,6990.955783530160244940,25149,3105,175815547.00,4059,16.14,76.20,-8.35
10-December-2019,7010.00,7051.50,6907.00,6966.00,6966.715615902575612791,44999,6458,313495236.00,7869,17.49,144.50,-44.00
9-December-2019,7000.00,7106.00,6956.05,6997.25,7026.714424842340544424,62635,7291,440118258.00,5442,8.69,149.95,-2.75
6-December-2019,7007.00,7050.00,6862.15,6881.35,6950.709594984102457433,33653,5206,233912230.00,6519,19.37,187.85,-125.65
5-December-2019,7088.00,7126.40,6988.90,7005.60,7051.902110892203771460,35530,4386,250554082.00,8711,24.52,137.50,-82.40
4-December-2019,7101.15,7171.00,7056.10,7075.55,7106.228000239779402949,33364,4129,237092191.00,3648,10.93,114.90,-25.60
3-December-2019,7149.00,7233.00,7066.05,7141.90,7158.093831541592735622,38324,4747,274326788.00,4392,11.46,166.95,-7.10
2-December-2019,7271.00,7298.85,7111.00,7137.45,7174.066408506450439656,46741,5533,335323038.00,6757,14.46,187.85,-133.55
29-November-2019,7259.00,7293.65,7134.55,7249.55,7217.235569238055769344,33782,4872,243812652.00,6175,18.28,159.10,-9.45
28-November-2019,7319.00,7319.00,7221.75,7258.30,7256.859164600419607095,52430,4368,380477126.00,22271,42.48,97.25,-60.70
27-November-2019,7150.00,7300.00,7150.00,7296.70,7253.481585137106618632,67174,7984,487245372.00,26652,39.68,150.00,146.70
26-November-2019,7236.10,7272.85,7088.50,7127.35,7198.726027716858756007,42862,6099,308551795.00,4623,10.79,184.35,-108.75
25-November-2019,7074.00,7256.10,7043.90,7237.40,7181.927035798823787793,40979,5290,294308188.00,10794,26.34,212.20,163.40
22-November-2019,7065.00,7076.95,7001.00,7057.60,7040.594060850033546279,34281,3796,241358605.00,4168,12.16,75.95,-7.40
21-November-2019,7125.25,7203.80,7007.00,7019.25,7112.902798733450921223,47057,5562,334711867.00,9178,19.50,196.80,-106.00
20-November-2019,7100.00,7215.45,7046.85,7144.10,7146.680996554465942221,56595,7023,404466411.00,5306,9.38,168.60,44.10
19-November-2019,7200.00,7200.00,7031.00,7044.00,7079.361574074074074074,51840,8179,366994104.00,16819,32.44,169.00,-156.00
18-November-2019,7137.00,7189.30,7078.60,7099.60,7106.957905887600356824,161424,8936,1147233573.00,24324,15.07,110.70,-37.40
15-November-2019,7290.00,7360.00,7120.05,7147.00,7259.517379856414919209,52791,6781,383237182.00,10648,20.17,239.95,-143.00
14-November-2019,7163.80,7272.70,7163.80,7247.10,7233.716889201218083860,42690,4548,308807374.00,7723,18.09,108.90,83.30
13-November-2019,7105.00,7170.00,7099.00,7155.70,7135.677032596478081678,29359,3414,209496342.00,3633,12.37,71.00,50.70
11-November-2019,7156.00,7230.05,7077.00,7133.25,7131.626910996942404892,48077,5149,342867227.00,15748,32.76,153.05,-22.75
8-November-2019,7285.00,7370.00,7182.05,7201.00,7285.872398650798701711,47139,6236,343448739.00,9719,20.62,187.95,-84.00
7-November-2019,7345.00,7353.10,7243.00,7286.50,7278.781358196733087189,69607,6437,506654134.00,30033,43.15,110.10,-58.50
6-November-2019,7399.00,7411.55,7296.55,7311.55,7340.366148204350025290,47448,4899,348285693.00,14245,30.02,115.00,-87.45
5-November-2019,7434.70,7542.00,7330.00,7385.30,7423.602467506278758547,109098,6555,809900182.00,57465,52.67,212.00,-49.40
4-November-2019,7575.00,7625.00,7410.00,7423.05,7484.307830684946441712,36689,5495,274591770.00,8524,23.23,215.00,-151.95
1-November-2019,7580.00,7647.85,7546.55,7616.25,7604.543856642291285801,52512,7734,399329807.00,6697,12.75,101.30,36.25
31-October-2019,7699.00,7699.00,7512.95,7557.50,7568.042161389621811785,36384,5733,275355646.00,4473,12.29,186.05,-141.50
30-October-2019,7730.00,7744.75,7540.00,7554.20,7627.365240819195251947,51221,6968,390681275.00,7444,14.53,204.75,-175.80
29-October-2019,7421.50,7755.00,7386.50,7718.90,7611.506448392346722466,73119,10679,556545740.00,21379,29.24,368.50,297.40
27-October-2019,7500.00,7500.00,7390.00,7421.50,7446.065149325626204238,8304,1022,61832125.00,2932,35.31,110.00,-78.50
25-October-2019,7400.00,7507.00,7360.60,7469.15,7443.516255225398260083,70808,10410,527060499.00,7265,10.26,146.40,69.15
24-October-2019,7450.00,7480.00,7275.00,7390.40,7386.825980173260694828,89576,12481,661682324.00,8214,9.17,205.00,-59.60
23-October-2019,7222.00,7468.00,7211.00,7439.50,7388.967416848084658525,69361,8587,512506169.00,10584,15.26,257.00,217.50
22-October-2019,7300.00,7391.45,7232.90,7254.20,7306.485421853388658367,54225,7213,396194172.00,9223,17.01,158.55,-45.80
18-October-2019,7105.00,7400.00,7062.95,7318.15,7227.856804882828905003,71434,9573,516314723.00,15558,21.78,337.05,213.15
