Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-March-2002,1061.00,1061.00,1003.50,1018.75,1030.582384530524738255,96086,3603,99024539.00,42565,44.30,57.50,-42.25
5-March-2002,1069.90,1075.00,1049.00,1051.95,1061.447195322492234606,32838,1971,34855803.00,10382,31.62,26.00,-17.95
4-March-2002,1073.00,1074.80,1055.55,1067.30,1066.858146526879877868,64193,2488,68484825.00,34491,53.73,19.25,-5.70
1-March-2002,1049.70,1060.00,1025.00,1053.25,1047.651052674919711234,72862,3203,76333951.00,27189,37.32,35.00,3.55
28-February-2002,1077.90,1118.70,1042.05,1052.15,1083.126010755194895342,381769,10815,413503934.00,121306,31.77,76.65,-25.75
27-February-2002,1100.00,1100.00,1051.00,1081.30,1072.309414124799253138,179953,7384,192965296.00,42174,23.44,49.00,-18.70
26-February-2002,1025.00,1119.30,1014.00,1107.55,1069.141337344966515468,481267,14996,514542444.00,198974,41.34,105.30,82.55
25-February-2002,1002.00,1022.00,990.00,1017.55,1011.417600474827023373,181961,6304,184038558.00,69280,38.07,32.00,15.55
22-February-2002,985.05,1004.00,980.00,994.95,992.843365433806126636,177879,5101,176605985.00,54047,30.38,24.00,9.90
21-February-2002,980.00,985.00,965.70,979.30,973.495626958514569009,85524,3315,83257240.00,46540,54.42,19.30,-0.70
20-February-2002,970.00,978.00,936.00,972.20,964.857247560733535905,65491,2685,63189466.00,24883,37.99,42.00,2.20
19-February-2002,985.00,1005.00,965.00,973.05,987.214134463853683439,225265,7070,222384792.00,86457,38.38,40.00,-11.95
18-February-2002,972.00,999.00,965.00,980.55,980.881157385837634402,165269,4756,162109248.00,74744,45.23,34.00,8.55
15-February-2002,955.00,966.00,950.00,963.05,958.618781478900095998,76043,2419,72896248.00,54858,72.14,16.00,8.05
14-February-2002,969.00,969.00,951.00,953.10,957.183118677302910111,44878,1707,42956464.00,,,18.00,-15.90
13-February-2002,952.50,965.00,952.50,960.40,958.394010216687255851,89853,2821,86114577.00,,,12.50,7.90
12-February-2002,959.90,960.00,946.20,953.20,954.102784142492758635,46262,2225,44138703.00,,,13.80,-6.70
11-February-2002,961.50,965.00,948.05,949.95,953.248715584244500065,75910,3152,72361110.00,,,16.95,-11.55
8-February-2002,935.00,959.95,928.00,954.90,949.627011066929600534,185598,5498,176248874.00,70439,37.95,31.95,19.90
7-February-2002,940.00,943.95,928.15,932.20,935.096435440441082190,77990,2898,72928171.00,,,15.80,-7.80
6-February-2002,960.00,960.00,927.00,932.80,941.745175388231797518,148043,5031,139418781.00,,,33.00,-27.20
5-February-2002,930.10,943.00,921.10,934.10,930.672756912051906967,123914,3645,115323384.00,,,21.90,4.00
