Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-June-2016,360.05,365.85,358.10,362.65,361.635682971282202847,40602,1256,14683132.00,9910,24.41,7.75,2.60
10-June-2016,366.00,366.00,360.25,361.55,362.518716145201713962,37107,1380,13451982.00,6292,16.96,5.75,-4.45
9-June-2016,363.50,366.35,361.70,364.25,364.496673374304309203,55161,1444,20106001.00,15904,28.83,4.65,0.75
8-June-2016,360.70,363.45,357.00,361.70,360.730987933300840385,67707,2405,24424013.00,22837,33.73,6.45,1.00
7-June-2016,354.85,360.80,354.70,359.45,358.158391188978953872,55022,2093,19706591.00,18889,34.33,6.10,4.60
6-June-2016,354.50,357.05,351.75,353.65,353.755596854896354538,34975,1160,12372602.00,8150,23.30,5.30,-0.85
3-June-2016,358.20,361.30,352.15,354.20,358.061591201914227866,43464,1184,15562789.00,12320,28.35,9.15,-4.00
2-June-2016,359.95,362.70,354.55,358.00,358.749791565344264573,57572,2249,20653943.00,10852,18.85,8.15,-1.95
1-June-2016,358.95,364.35,356.65,358.20,359.865524737329415079,99364,3269,35757678.00,24511,24.67,7.70,-0.75
31-May-2016,373.00,378.40,354.25,359.20,364.471426197203162468,294833,8697,107458204.00,49963,16.95,24.15,-13.80
30-May-2016,359.90,365.00,354.00,363.15,359.960898853425025245,156466,2862,56321642.00,97737,62.47,11.00,3.25
27-May-2016,363.00,363.50,359.10,360.65,361.448971205494731280,34069,1148,12314205.00,8919,26.18,4.40,-2.35
26-May-2016,365.00,367.00,359.10,362.10,363.331703922762459772,57485,1841,20886123.00,14556,25.32,7.90,-2.90
25-May-2016,364.20,366.00,358.70,364.70,362.586729095032555417,27338,1204,9912396.00,7443,27.23,7.30,0.50
24-May-2016,364.00,367.45,359.00,362.60,363.879228198260127527,42187,1838,15350973.00,15995,37.91,8.45,-1.40
23-May-2016,367.00,368.60,360.80,362.45,364.805592576138999950,40518,2020,14781193.00,11022,27.20,7.80,-4.55
20-May-2016,364.65,370.00,363.70,365.90,366.611695436906195637,112095,3355,41095338.00,52641,46.96,6.30,1.25
19-May-2016,366.20,368.00,362.30,363.15,363.966266681619378714,44585,1558,16227436.00,12858,28.84,5.70,-3.05
18-May-2016,361.05,368.20,361.05,365.25,365.510494506555446137,51789,2164,18929423.00,17224,33.26,7.15,4.20
17-May-2016,365.90,371.00,363.50,364.70,368.662085405275406194,141373,3149,52118865.00,91780,64.92,7.50,-1.20
16-May-2016,365.00,368.80,363.40,365.50,365.630816018064939085,54913,1811,20077885.00,8752,15.94,5.40,0.50
13-May-2016,374.20,384.80,363.20,364.95,371.229777147529784393,96611,5029,35864880.00,17417,18.03,21.60,-9.25
12-May-2016,371.55,377.70,370.50,374.00,372.940079016681299385,54672,1768,20389380.00,16053,29.36,7.20,2.45
11-May-2016,366.00,372.60,366.00,369.75,369.849255626282653309,459984,2054,170124740.00,11394,2.48,6.60,3.75
10-May-2016,362.00,372.80,361.50,371.95,369.253135465989144242,86590,2693,31973629.00,24805,28.65,11.30,9.95
9-May-2016,352.05,369.65,352.05,365.60,362.460608349279777488,275401,6482,99822014.00,32241,11.71,17.60,13.55
6-May-2016,364.00,368.00,354.00,364.10,362.372658912447270881,234453,5980,84959357.00,72747,31.03,14.00,0.10
5-May-2016,357.00,364.55,353.30,359.40,359.188949127367248421,67325,2332,24182396.00,15420,22.90,11.25,2.40
4-May-2016,358.00,363.95,357.30,360.05,361.240743073047858942,47640,1508,17209509.00,19040,39.97,6.65,2.05
3-May-2016,365.90,369.20,357.60,361.25,363.156095942358740993,42192,1946,15322282.00,8647,20.49,11.60,-4.65
2-May-2016,361.00,368.80,357.25,366.55,365.447524394266682273,93977,3830,34343662.00,25372,27.00,11.55,5.55
29-April-2016,363.00,367.55,354.30,355.40,359.854674849156825331,58173,3019,20933826.00,17785,30.57,13.25,-7.60
28-April-2016,371.30,372.80,366.00,369.25,371.252374311926605504,68125,2751,25291568.00,27204,39.93,6.80,-2.05
27-April-2016,370.00,377.35,367.65,371.70,372.207752524517649797,34363,1472,12790175.00,7801,22.70,9.70,1.70
26-April-2016,373.60,373.80,366.90,371.90,370.327261591507122765,44084,1959,16325507.00,11301,25.64,6.90,-1.70
25-April-2016,373.00,375.05,369.50,373.50,373.327893952214029574,24819,972,9265625.00,4642,18.70,5.55,0.50
22-April-2016,369.00,373.85,363.55,370.40,367.783174300751175175,64033,2514,23550260.00,12855,20.08,10.30,1.40
21-April-2016,380.80,384.50,366.90,369.30,376.362008869397306452,122218,4332,45998212.00,23202,18.98,17.60,-11.50
20-April-2016,369.95,378.75,364.00,374.60,372.633604313901711671,122395,4554,45608490.00,31039,25.36,14.75,4.65
18-April-2016,353.80,364.70,349.85,360.50,358.602797593765393482,736919,5289,264261215.00,609074,82.65,14.85,6.70
13-April-2016,350.65,360.60,349.50,353.75,356.454768958250618452,65486,4921,23342797.00,23192,35.42,11.10,3.10
12-April-2016,347.65,354.00,347.65,350.65,351.237257849505062824,70514,3201,24767144.00,29085,41.25,6.35,3.00
11-April-2016,337.60,347.90,337.05,344.55,344.392204628501827040,55828,2569,19226728.00,18406,32.97,10.85,6.95
8-April-2016,340.00,340.00,333.90,335.80,335.824662313476815728,42421,2597,14246018.00,10003,23.58,6.10,-4.20
7-April-2016,345.90,348.45,337.00,338.80,340.770127792025602244,45621,2635,15546274.00,18518,40.59,11.45,-7.10
6-April-2016,346.90,349.90,345.50,347.90,348.270978533593532199,43044,2474,14990976.00,20368,47.32,4.40,1.00
5-April-2016,346.10,348.90,341.55,345.75,344.869111334852419055,18871,1757,6508025.00,7212,38.22,7.35,-0.35
4-April-2016,339.50,347.90,337.10,344.65,343.714655367597114855,30917,2181,10626626.00,10607,34.31,10.80,5.15
1-April-2016,342.00,342.95,337.10,340.30,340.380727227818845821,56681,2633,19293120.00,15254,26.91,5.85,-1.70
31-March-2016,338.30,340.90,334.20,338.80,336.659352242238405519,31308,1411,10540131.00,12284,39.24,6.70,0.50
30-March-2016,331.00,339.60,331.00,338.30,335.519686081694402420,52880,1910,17742281.00,20793,39.32,8.60,7.30
29-March-2016,325.00,331.60,320.40,330.50,329.452493321717256221,693292,4625,228406778.00,593872,85.66,11.20,5.50
28-March-2016,353.00,357.00,325.10,327.60,334.178784668031671940,139682,5891,46678761.00,35581,25.47,31.90,-25.40
23-March-2016,359.80,359.80,351.50,352.50,354.359066353251680481,48498,2002,17185706.00,16445,33.91,8.30,-7.30
22-March-2016,342.00,359.70,342.00,357.55,353.666817447495961227,139275,4413,49256946.00,20091,14.43,17.70,15.55
21-March-2016,341.85,344.80,337.30,341.90,337.736985778518535219,9358589,3445,3160741640.00,9272918,99.08,7.50,0.05
18-March-2016,339.70,344.85,336.25,337.70,339.929681851048445408,38724,1662,13163437.00,13812,35.67,8.60,-2.00
17-March-2016,341.00,343.60,337.30,339.70,340.360881131003975251,33457,1439,11387454.00,9124,27.27,6.30,-1.30
16-March-2016,344.20,344.20,337.05,340.00,339.221012627191369375,40785,2109,13835129.00,7218,17.70,7.15,-4.20
15-March-2016,342.25,345.25,340.50,344.15,343.615971833766575630,30391,1518,10442833.00,5354,17.62,4.75,1.90
14-March-2016,347.05,349.55,341.45,342.55,344.905705366527052253,63747,3247,21986704.00,12421,19.48,8.10,-4.50
11-March-2016,338.40,347.05,337.05,345.60,343.427898385844687742,37357,1421,12829436.00,8655,23.17,10.00,7.20
10-March-2016,341.00,345.55,337.40,338.85,342.478214462699653108,52466,2648,17968462.00,16183,30.84,8.15,-2.15
9-March-2016,345.75,345.75,338.30,339.45,339.869409274274074369,125185,6839,42546552.00,48731,38.93,7.45,-6.30
8-March-2016,338.00,344.40,336.85,342.10,340.403677954698362861,57967,2179,19732180.00,15225,26.26,7.55,4.10
4-March-2016,342.50,345.25,335.15,338.45,339.294007008970195801,62206,2940,21106123.00,12918,20.77,10.10,-4.05
3-March-2016,334.90,344.35,333.85,342.35,341.079834221685768914,93619,3388,31931553.00,19140,20.44,10.50,7.45
2-March-2016,340.00,340.00,327.60,334.20,332.748197572293736727,76286,3014,25384029.00,11960,15.68,12.40,-5.80
1-March-2016,316.70,338.80,311.00,336.90,325.720828371313808207,99086,3319,32274374.00,18273,18.44,27.80,20.20
29-February-2016,330.15,330.15,303.00,316.35,315.924503238252721510,181425,5251,57316603.00,31350,17.28,27.15,-13.80
26-February-2016,328.10,336.80,325.10,330.60,332.113034464151318498,70421,3056,23387732.00,9949,14.13,11.70,2.50
25-February-2016,339.75,339.75,322.70,324.80,326.496894108512083859,41212,1659,13455590.00,7609,18.46,17.05,-14.95
24-February-2016,332.45,332.45,324.50,327.40,328.147757589373472998,71218,1724,23370027.00,31123,43.70,7.95,-5.05
23-February-2016,338.10,338.10,327.05,329.00,331.024056460588890013,79064,2714,26172086.00,12124,15.33,11.05,-9.10
22-February-2016,340.00,340.00,326.80,338.10,334.291026072644297310,80199,2915,26809806.00,16199,20.20,13.20,-1.90
19-February-2016,332.15,340.55,332.10,334.25,335.942133815551537070,38157,1681,12818544.00,6551,17.17,8.45,2.10
18-February-2016,329.00,337.00,320.25,334.05,328.015971158878142383,103186,3773,33846656.00,11539,11.18,16.75,5.05
17-February-2016,349.00,349.00,322.90,327.00,335.262340990890215518,509562,5894,170836949.00,402868,79.06,26.10,-22.00
16-February-2016,360.00,362.25,347.75,349.15,352.929988465974625144,26010,1619,9179709.00,3742,14.39,14.50,-10.85
15-February-2016,358.90,364.60,350.80,358.90,358.899972475801642277,43598,2162,15647321.00,8861,20.32,13.80,0.00
12-February-2016,356.05,362.85,343.00,356.20,354.781902080854398235,68914,2746,24449440.00,11737,17.03,19.85,0.15
11-February-2016,370.40,370.40,354.20,355.40,359.664821153713616209,43529,1732,15655850.00,7445,17.10,16.20,-15.00
10-February-2016,364.00,372.95,364.00,367.15,367.347338302517568397,469024,1702,172294718.00,419443,89.43,8.95,3.15
9-February-2016,371.00,375.55,365.45,367.00,371.268912797717467373,260062,3741,96552936.00,158620,60.99,10.10,-4.00
8-February-2016,370.90,375.70,365.00,371.15,372.370385166409521710,72592,3005,27031111.00,9827,13.54,10.70,0.25
5-February-2016,362.05,371.40,361.15,369.35,366.019119615045129694,70242,3319,25709915.00,19521,27.79,10.25,7.30
4-February-2016,355.20,372.40,355.20,360.75,362.809461510636931263,295809,5213,107322304.00,23302,7.88,17.20,5.55
3-February-2016,351.95,356.00,345.00,353.65,350.749081545064377682,29125,1701,10215567.00,6899,23.69,11.00,1.70
2-February-2016,360.00,362.00,350.20,351.60,355.426223464716905778,32551,2204,11569479.00,9356,28.74,11.80,-8.40
1-February-2016,365.90,366.00,357.35,359.15,361.492817840085713766,55067,3096,19906325.00,13805,25.07,8.65,-6.75
29-January-2016,346.00,366.50,346.00,363.90,355.891864317265219896,166624,6617,59300126.00,39048,23.43,20.50,17.90
28-January-2016,350.00,350.00,335.00,339.30,341.791209668831860291,75128,3053,25678090.00,18327,24.39,15.00,-10.70
27-January-2016,355.55,356.70,344.00,348.95,350.142099322799097065,70880,2500,24818072.00,17704,24.98,12.70,-6.60
25-January-2016,348.15,358.20,346.90,354.20,354.411672927775084827,66016,2181,23396841.00,10688,16.19,11.30,6.05
22-January-2016,344.35,349.85,337.50,347.90,342.678431995641910295,44056,2131,15097041.00,9209,20.90,12.35,3.55
21-January-2016,344.50,347.85,337.40,343.00,342.160910727381825455,29998,1396,10264143.00,4467,14.89,10.45,-1.50
20-January-2016,335.60,343.30,334.00,341.05,339.530816805288974194,60957,2106,20696780.00,15610,25.61,9.30,5.45
19-January-2016,334.00,340.35,327.60,339.15,334.059238945784594476,41206,2212,13765245.00,7470,18.13,12.75,5.15
18-January-2016,336.00,343.25,332.20,334.50,337.245252019480900502,51127,1582,17242338.00,10945,21.41,11.05,-1.50
15-January-2016,341.00,342.25,332.50,335.00,338.911987642346517225,27837,1154,9434293.00,6900,24.79,9.75,-6.00
14-January-2016,347.05,355.00,340.60,342.60,343.481379242353289133,40573,1334,13936070.00,6453,15.90,14.40,-4.45
13-January-2016,348.50,350.80,344.40,348.65,348.227409377348673180,172970,2990,60232895.00,122652,70.91,6.40,0.15
12-January-2016,345.00,348.10,343.10,346.65,346.508398296230812505,24886,1273,8623208.00,6612,26.57,5.00,1.65
11-January-2016,342.20,349.90,342.20,345.25,346.479020769737235889,33414,1287,11577250.00,5095,15.25,7.70,3.05
8-January-2016,344.00,349.90,338.40,348.10,342.951854147577211232,74212,3013,25451143.00,13529,18.23,11.50,4.10
7-January-2016,347.95,347.95,336.65,344.05,342.931075338462267578,63301,1854,21707880.00,13026,20.58,11.30,-3.90
6-January-2016,347.55,354.00,343.50,348.20,347.437863984213312797,41554,1489,14437433.00,6455,15.53,10.50,0.65
5-January-2016,352.00,352.00,346.05,347.55,348.002025567634919728,945414,2035,329005987.00,902888,95.50,5.95,-4.45
4-January-2016,351.00,353.50,348.25,351.30,351.077974909063915076,67355,1252,23646857.00,19477,28.92,5.25,0.30
1-January-2016,346.70,353.90,346.70,351.05,351.063913343690661142,46344,1388,16269706.00,8155,17.60,7.20,4.35
31-December-2015,350.00,354.75,340.00,346.70,348.034268234443770409,77477,2881,26964651.00,14128,18.24,14.75,-3.30
30-December-2015,351.00,352.30,348.00,349.95,350.566478898426323319,22368,757,7841471.00,4692,20.98,4.30,-1.05
29-December-2015,349.80,352.40,344.05,350.95,348.134325495761574162,52142,1811,18152420.00,7970,15.29,8.35,1.15
28-December-2015,353.00,353.00,350.00,350.95,350.970848813946841954,34990,1037,12280470.00,7278,20.80,3.00,-2.05
24-December-2015,359.55,364.00,344.60,351.30,354.874050945801784924,192165,4733,68194372.00,11647,6.06,19.40,-8.25
23-December-2015,361.35,364.20,356.00,357.80,359.268285065894942849,48031,1392,17256015.00,11615,24.18,8.20,-3.55
22-December-2015,358.00,362.50,355.00,360.95,358.179079298944794166,88324,1474,31635809.00,9728,11.01,7.50,2.95
21-December-2015,361.00,361.00,353.10,354.50,355.384452442159383033,48625,1805,17280569.00,17173,35.32,7.90,-6.50
18-December-2015,353.00,362.80,351.00,361.70,360.358307907595604597,87182,2778,31416758.00,27445,31.48,11.80,8.70
17-December-2015,356.10,357.00,350.35,353.90,353.274511320353434775,51721,1818,18271711.00,8247,15.95,6.65,-2.20
16-December-2015,365.00,365.00,351.65,354.60,356.255914279533220498,78581,2556,27994946.00,15068,19.18,13.35,-10.40
15-December-2015,353.90,364.45,350.25,363.40,358.429499612102404965,61872,2170,22176750.00,11429,18.47,14.20,9.50
14-December-2015,350.00,358.10,348.05,353.45,353.278186693541130527,55567,1578,19630609.00,9921,17.85,10.05,3.45
11-December-2015,369.00,378.00,350.65,353.05,362.773474352125031775,2128227,5740,772064303.00,1938750,91.10,27.35,-15.95
10-December-2015,360.05,364.00,358.00,362.70,361.473909809061603315,28229,905,10204047.00,7579,26.85,6.00,2.65
9-December-2015,365.00,367.70,356.40,359.55,360.157549664801033273,162590,1349,58558016.00,,,11.30,-5.45
8-December-2015,367.00,371.00,364.00,365.35,367.223841600326597264,24495,904,8995148.00,3776,15.42,7.00,-1.65
7-December-2015,368.00,373.00,365.00,367.40,368.351675209613360942,29459,1110,10851272.00,4361,14.80,8.00,-0.60
4-December-2015,374.90,375.40,366.00,366.70,369.989707336727592395,27301,1013,10101089.00,6074,22.25,9.40,-8.20
3-December-2015,375.00,378.45,370.20,371.85,373.257504215851602023,47440,1533,17707336.00,8013,16.89,8.25,-3.15
2-December-2015,378.00,383.70,375.50,377.20,378.170407062946488745,29676,1078,11222585.00,6602,22.25,8.20,-0.80
1-December-2015,383.00,383.00,376.50,378.40,379.221495098704754663,36827,1242,13965590.00,6054,16.44,6.50,-4.60
30-November-2015,379.95,385.80,379.20,382.00,382.992784703571571732,24947,806,9554521.00,5108,20.48,6.60,2.05
27-November-2015,388.20,388.40,379.10,379.95,382.500557847487091668,38541,1382,14741954.00,9343,24.24,9.30,-8.25
26-November-2015,384.95,392.00,377.10,389.30,387.383205182316994843,108986,2740,42219346.00,33754,30.97,14.90,4.35
24-November-2015,382.00,383.40,376.15,377.75,379.744865020828449317,55453,1933,21057992.00,6790,12.24,7.25,-4.25
23-November-2015,370.00,381.80,370.00,380.05,377.122174943021702275,89069,2523,33589895.00,16333,18.34,11.80,10.05
20-November-2015,370.00,374.05,367.00,371.55,370.639017566806547132,55047,1644,20402566.00,9487,17.23,7.05,1.55
19-November-2015,365.00,373.95,359.00,370.00,367.781977203119573111,95013,2341,34944069.00,31346,32.99,14.95,5.00
18-November-2015,356.00,364.60,356.00,360.45,360.960229204098480066,41186,1525,14866508.00,12021,29.19,8.60,4.45
17-November-2015,359.30,360.75,356.00,358.00,358.149494810639906522,58196,1426,20842868.00,11333,19.47,4.75,-1.30
16-November-2015,356.00,362.00,352.00,359.15,359.637264176200760347,56027,1840,20149397.00,13428,23.97,10.00,3.15
13-November-2015,351.95,358.75,350.70,355.15,356.040537383177570093,42800,1433,15238535.00,10722,25.05,8.05,3.20
11-November-2015,353.00,356.50,352.10,353.35,353.449130434782608695,9200,408,3251732.00,3816,41.48,4.40,0.35
10-November-2015,353.90,357.40,349.30,352.60,353.562258313998453209,37497,972,13257524.00,7428,19.81,8.10,-1.30
9-November-2015,346.00,360.50,343.80,354.45,354.749678443826915442,62975,2182,22340361.00,13440,21.34,16.70,8.45
6-November-2015,347.00,351.70,346.45,350.10,348.808984336518569599,20302,551,7081520.00,5877,28.95,5.25,3.10
5-November-2015,346.10,354.00,345.50,348.80,350.751330357909192344,46604,1150,16346415.00,13239,28.41,8.50,2.70
4-November-2015,352.00,354.00,346.95,348.05,350.538825627658114967,43734,1217,15330465.00,7936,18.15,7.05,-3.95
3-November-2015,359.00,364.00,347.70,348.90,354.564678966479860630,142929,4904,50677575.00,16610,11.62,16.30,-10.10
2-November-2015,333.55,357.50,330.00,355.40,347.930746183301009498,321744,8838,111944630.00,29046,9.03,27.50,21.85
30-October-2015,347.00,353.00,343.25,348.70,346.447765382726443555,71265,2194,24689600.00,9252,12.98,9.75,1.70
29-October-2015,350.10,356.00,347.15,350.45,352.302780196620351089,79239,2910,27916120.00,17376,21.93,8.85,0.35
28-October-2015,341.40,354.95,341.40,350.10,349.456395049878303794,58342,2290,20387985.00,11103,19.03,13.55,8.70
27-October-2015,345.00,346.25,338.00,340.00,341.404572792801065148,43562,1344,14872266.00,11174,25.65,8.25,-5.00
26-October-2015,346.10,348.75,342.75,345.45,345.981657717050348237,37618,1099,13015138.00,6714,17.85,6.00,-0.65
23-October-2015,350.10,354.05,343.05,345.85,346.924674678823041856,60325,1908,20928231.00,13338,22.11,11.00,-4.25
21-October-2015,352.20,354.10,344.40,347.80,348.609491102091788947,32030,1080,11165962.00,6014,18.78,9.70,-4.40
20-October-2015,351.50,357.85,350.00,351.80,353.104133266533066132,79840,1735,28191834.00,19690,24.66,7.85,0.30
19-October-2015,350.10,356.95,349.60,351.40,352.887098991120763119,36377,1365,12836974.00,10009,27.51,7.35,1.30
16-October-2015,350.15,356.00,350.15,354.45,353.889550788740316518,39113,1374,13841682.00,8338,21.32,5.85,4.30
15-October-2015,348.70,355.00,343.80,352.90,351.011967459022675761,91331,2438,32058274.00,31130,34.08,11.20,4.20
14-October-2015,343.05,351.75,342.10,347.75,348.415371268722778938,56482,1557,19679197.00,10522,18.63,9.65,4.70
13-October-2015,347.40,347.40,342.25,343.40,343.726687372168775092,26402,931,9075072.00,6576,24.91,5.15,-4.00
12-October-2015,332.25,349.40,332.25,343.15,344.946965645687731656,54229,1861,18706129.00,7530,13.89,17.15,10.90
