Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-September-2000,600.00,603.00,590.00,602.00,593.602811950790861159,569,17,337760.00,,,13.00,2.00
29-September-2000,653.00,653.00,653.00,653.00,653.000000000000000000,10,1,6530.00,,,0.00,0.00
28-September-2000,625.00,625.00,603.00,605.30,605.003558718861209964,281,23,170006.00,,,22.00,-19.70
27-September-2000,603.00,628.00,600.00,625.40,618.433420365535248041,383,7,236860.00,,,28.00,22.40
26-September-2000,615.50,615.50,614.90,615.00,615.109004739336492890,211,15,129788.00,,,0.60,-0.50
25-September-2000,630.00,630.00,630.00,630.00,630.000000000000000000,228,3,143640.00,,,0.00,0.00
22-September-2000,628.00,630.00,607.00,607.00,609.659825408618127786,10768,109,6564817.00,,,23.00,-21.00
21-September-2000,627.05,631.00,627.05,631.00,628.641176470588235294,170,9,106869.00,,,3.95,3.95
20-September-2000,648.00,648.00,638.90,645.00,642.914634146341463414,410,13,263595.00,,,9.10,-3.00
19-September-2000,630.00,649.00,621.00,645.50,631.052564102564102564,780,22,492221.00,,,28.00,15.50
18-September-2000,635.00,635.00,635.00,635.00,635.000000000000000000,100,2,63500.00,,,0.00,0.00
15-September-2000,630.00,636.00,625.00,627.45,631.963636363636363636,385,19,243306.00,,,11.00,-2.55
14-September-2000,630.00,635.00,630.00,635.00,630.380664652567975830,662,15,417312.00,,,5.00,5.00
13-September-2000,640.00,640.00,630.00,630.00,638.000000000000000000,50,2,31900.00,,,10.00,-10.00
12-September-2000,655.00,655.00,655.00,655.00,655.000000000000000000,80,8,52400.00,,,0.00,0.00
11-September-2000,641.00,650.00,641.00,646.00,645.228888888888888888,450,14,290353.00,,,9.00,5.00
8-September-2000,640.00,664.00,640.00,650.75,650.550000000000000000,680,23,442374.00,,,24.00,10.75
7-September-2000,648.00,651.00,648.00,650.00,650.241975308641975308,405,17,263348.00,,,3.00,2.00
6-September-2000,660.00,663.00,650.00,650.00,655.853658536585365853,41,4,26890.00,,,13.00,-10.00
5-September-2000,632.05,658.00,632.05,650.05,648.411764705882352941,221,6,143299.00,,,25.95,18.00
4-September-2000,672.00,672.00,640.00,649.65,644.611814345991561181,711,28,458319.00,,,32.00,-22.35
31-August-2000,650.00,654.30,633.10,639.40,641.615574783683559950,809,37,519067.00,,,21.20,-10.60
30-August-2000,654.00,657.00,654.00,655.00,644.525728987993138936,1166,14,751517.00,,,3.00,1.00
29-August-2000,669.00,669.00,651.25,651.25,660.547619047619047619,210,14,138715.00,,,17.75,-17.75
28-August-2000,640.00,670.95,640.00,665.40,654.531343283582089552,670,30,438536.00,,,30.95,25.40
25-August-2000,665.00,665.00,660.00,660.00,664.545454545454545454,55,2,36550.00,,,5.00,-5.00
25-August-2000,622.00,622.00,622.00,622.00,622.000000000000000000,100,1,62200.00,,,0.00,0.00
24-August-2000,651.00,653.00,651.00,653.00,651.400000000000000000,100,2,65140.00,,,2.00,2.00
23-August-2000,655.00,670.00,655.00,660.00,661.666666666666666666,300,3,198500.00,,,15.00,5.00
23-August-2000,694.00,694.00,694.00,694.00,694.000000000000000000,20,1,13880.00,,,0.00,0.00
22-August-2000,661.00,678.00,660.05,665.05,664.462500000000000000,80,6,53157.00,,,17.95,4.05
22-August-2000,653.00,660.00,653.00,660.00,649.718750000000000000,320,5,207910.00,,,7.00,7.00
21-August-2000,685.00,685.00,685.00,685.00,685.000000000000000000,20,1,13700.00,,,0.00,0.00
18-August-2000,670.00,674.00,670.00,674.00,670.840336134453781512,119,12,79830.00,,,4.00,4.00
17-August-2000,640.00,640.00,640.00,640.00,640.000000000000000000,500,5,320000.00,,,0.00,0.00
16-August-2000,649.00,660.00,649.00,651.00,650.781250000000000000,640,7,416500.00,,,11.00,2.00
16-August-2000,660.00,670.00,660.00,660.00,664.166666666666666666,180,9,119550.00,,,10.00,0.00
14-August-2000,623.00,623.00,623.00,623.00,623.000000000000000000,100,1,62300.00,,,0.00,0.00
11-August-2000,640.00,652.00,640.00,651.75,647.916666666666666666,300,3,194375.00,,,12.00,11.75
10-August-2000,655.05,655.05,651.55,651.55,652.112500000000000000,800,8,521690.00,,,3.50,-3.50
9-August-2000,675.00,675.00,675.00,675.00,675.000000000000000000,50,1,33750.00,,,0.00,0.00
8-August-2000,665.00,673.50,665.00,670.60,668.666666666666666666,420,5,280840.00,,,8.50,5.60
7-August-2000,651.00,651.00,651.00,651.00,651.000000000000000000,50,1,32550.00,,,0.00,0.00
7-August-2000,650.00,650.00,645.00,647.50,642.000000000000000000,250,3,160500.00,,,5.00,-2.50
4-August-2000,665.10,666.00,645.00,665.20,661.087053571428571428,2240,22,1480835.00,,,21.00,0.10
4-August-2000,671.00,671.00,671.00,671.00,671.000000000000000000,20,1,13420.00,,,0.00,0.00
3-August-2000,670.00,670.00,669.00,669.00,669.500000000000000000,50,3,33475.00,,,1.00,-1.00
3-August-2000,668.05,670.00,668.05,670.00,661.977272727272727272,880,10,582540.00,,,1.95,1.95
2-August-2000,705.00,705.00,673.00,677.35,682.277210884353741496,2940,31,2005895.00,,,32.00,-27.65
2-August-2000,710.00,740.00,710.00,727.50,727.500000000000000000,100,3,72750.00,,,30.00,17.50
1-August-2000,688.00,717.00,688.00,715.00,709.250000000000000000,80,3,56740.00,,,29.00,27.00
1-August-2000,696.00,717.10,690.05,714.25,710.955199115044247787,9040,83,6427035.00,,,27.05,18.25
31-July-2000,642.00,680.40,640.50,664.00,658.356125356125356125,3510,36,2310830.00,,,39.90,22.00
31-July-2000,655.00,684.70,655.00,682.00,664.236363636363636363,385,8,255731.00,,,29.70,27.00
28-July-2000,625.00,641.00,625.00,640.50,635.785714285714285714,140,4,89010.00,,,16.00,15.50
28-July-2000,616.50,638.00,616.50,634.00,623.393939393939393939,1980,21,1234320.00,,,21.50,17.50
27-July-2000,585.00,619.90,585.00,609.75,609.768181818181818181,3300,30,2012235.00,,,34.90,24.75
27-July-2000,620.00,626.00,620.00,626.00,622.833333333333333333,300,4,186850.00,,,6.00,6.00
26-July-2000,615.00,615.00,611.00,611.50,611.500000000000000000,40,2,24460.00,,,4.00,-3.50
26-July-2000,596.00,596.00,580.00,580.00,583.339743589743589743,780,8,455005.00,,,16.00,-16.00
25-July-2000,605.00,605.00,605.00,605.00,605.000000000000000000,50,1,30250.00,,,0.00,0.00
24-July-2000,600.00,600.00,600.00,600.00,600.000000000000000000,10,1,6000.00,,,0.00,0.00
24-July-2000,580.00,589.00,580.00,587.00,582.115384615384615384,520,6,302700.00,,,9.00,7.00
21-July-2000,580.05,595.00,580.00,586.25,586.468181818181818181,1100,10,645115.00,,,15.00,6.20
21-July-2000,625.00,625.00,625.00,625.00,625.000000000000000000,150,11,93750.00,,,0.00,0.00
20-July-2000,625.00,630.00,625.00,630.00,627.500000000000000000,100,3,62750.00,,,5.00,5.00
20-July-2000,588.00,588.00,587.50,587.50,587.666666666666666666,330,3,193930.00,,,0.50,-0.50
19-July-2000,610.00,619.00,595.10,595.10,606.956692913385826771,1270,14,770835.00,,,23.90,-14.90
19-July-2000,632.50,637.50,632.50,637.50,635.000000000000000000,100,2,63500.00,,,5.00,5.00
18-July-2000,635.00,643.00,632.00,634.20,635.444444444444444444,135,6,85785.00,,,11.00,-0.80
18-July-2000,612.30,619.00,610.10,619.00,614.584615384615384615,650,8,399480.00,,,8.90,6.70
17-July-2000,620.00,620.00,609.00,617.80,614.716666666666666666,1200,10,737660.00,,,11.00,-2.20
17-July-2000,620.00,635.00,620.00,635.00,625.769230769230769230,130,9,81350.00,,,15.00,15.00
14-July-2000,597.00,605.00,596.00,605.00,598.100000000000000000,500,5,299050.00,,,9.00,8.00
13-July-2000,612.00,613.00,603.50,603.50,607.205882352941176470,340,4,206450.00,,,9.50,-8.50
12-July-2000,595.00,610.00,592.00,610.00,597.272727272727272727,440,5,262800.00,,,18.00,15.00
11-July-2000,605.00,615.00,605.00,610.65,609.953333333333333333,1500,15,914930.00,,,10.00,5.65
10-July-2000,600.50,600.50,600.00,600.00,600.263157894736842105,380,4,228100.00,,,0.50,-0.50
7-July-2000,678.00,678.00,655.00,655.00,670.766666666666666666,150,4,100615.00,,,23.00,-23.00
7-July-2000,621.00,625.00,606.00,615.00,615.147058823529411764,680,6,418300.00,,,19.00,-6.00
6-July-2000,620.00,628.00,620.00,628.00,622.923076923076923076,780,7,485880.00,,,8.00,8.00
6-July-2000,676.00,676.00,676.00,676.00,676.000000000000000000,100,3,67600.00,,,0.00,0.00
5-July-2000,676.00,676.00,676.00,676.00,676.000000000000000000,5,1,3380.00,,,0.00,0.00
5-July-2000,648.00,649.00,635.00,640.00,637.660465116279069767,860,9,548388.00,,,14.00,-8.00
4-July-2000,636.00,648.75,636.00,648.75,643.331081081081081081,740,8,476065.00,,,12.75,12.75
4-July-2000,666.00,666.00,666.00,666.00,666.000000000000000000,25,2,16650.00,,,0.00,0.00
3-July-2000,645.00,647.00,625.00,633.35,628.608108108108108108,740,9,465170.00,,,22.00,-11.65
30-June-2000,620.00,630.00,620.00,620.05,623.650000000000000000,800,8,498920.00,,,10.00,0.05
29-June-2000,649.00,654.00,630.10,630.10,640.516666666666666666,600,7,384310.00,,,23.90,-18.90
28-June-2000,684.00,684.00,684.00,684.00,661.000000000000000000,300,5,198300.00,,,0.00,0.00
27-June-2000,620.00,644.90,620.00,639.40,634.580000000000000000,1000,9,634580.00,,,24.90,19.40
26-June-2000,572.50,600.00,572.50,600.00,586.250000000000000000,200,2,117250.00,,,27.50,27.50
23-June-2000,610.00,610.00,604.00,604.00,605.833333333333333333,780,9,472550.00,,,6.00,-6.00
23-June-2000,635.00,635.00,625.00,625.00,629.444444444444444444,180,4,113300.00,,,10.00,-10.00
22-June-2000,630.00,630.00,627.75,630.00,622.731481481481481481,540,9,336275.00,,,2.25,0.00
21-June-2000,647.00,647.00,613.00,616.50,626.721428571428571428,700,7,438705.00,,,34.00,-30.50
20-June-2000,639.00,660.00,639.00,657.85,650.766666666666666666,1800,16,1171380.00,,,21.00,18.85
19-June-2000,610.00,643.00,610.00,639.00,626.574181818181818181,5500,23,3446158.00,,,33.00,29.00
16-June-2000,620.15,625.00,602.00,607.90,614.821739130434782608,2300,22,1414090.00,,,23.00,-12.25
15-June-2000,600.00,644.00,600.00,616.35,625.917808219178082191,2920,30,1827680.00,,,44.00,16.35
14-June-2000,735.00,735.00,649.00,650.00,668.124049513704686118,11310,78,7556483.00,,,86.00,-85.00
13-June-2000,669.00,700.00,669.00,700.00,697.999367088607594936,7900,59,5514195.00,,,31.00,31.00
12-June-2000,648.20,648.20,648.20,648.20,641.692307692307692307,260,3,166840.00,,,0.00,0.00
9-June-2000,600.00,600.20,595.00,600.20,596.478571428571428571,2800,21,1670140.00,,,5.20,0.20
8-June-2000,549.95,562.00,549.95,555.75,553.278571428571428571,700,6,387295.00,,,12.05,5.80
7-June-2000,540.00,553.00,525.00,525.00,536.916666666666666666,1200,10,644300.00,,,28.00,-15.00
6-June-2000,499.00,517.50,499.00,513.95,510.693248753964657906,2207,19,1127100.00,,,18.50,14.95
5-June-2000,486.00,508.00,486.00,504.90,499.196022727272727272,1760,15,878585.00,,,22.00,18.90
1-June-2000,480.00,480.00,470.00,470.70,473.012500000000000000,400,4,189205.00,,,10.00,-9.30
31-May-2000,499.00,505.90,499.00,500.00,500.376923076923076923,1300,8,650490.00,,,6.90,1.00
30-May-2000,471.00,479.00,471.00,479.00,474.987500000000000000,400,4,189995.00,,,8.00,8.00
29-May-2000,450.00,468.75,450.00,468.75,456.534482758620689655,2900,28,1323950.00,,,18.75,18.75
26-May-2000,450.00,450.00,449.05,449.05,449.132352941176470588,340,4,152705.00,,,0.95,-0.95
25-May-2000,450.00,450.00,450.00,450.00,444.166666666666666666,240,3,106600.00,,,0.00,0.00
22-May-2000,444.95,449.50,444.95,449.50,445.635714285714285714,700,5,311945.00,,,4.55,4.55
19-May-2000,450.00,450.00,450.00,450.00,450.000000000000000000,100,1,45000.00,,,0.00,0.00
18-May-2000,443.55,443.55,443.55,443.55,443.550000000000000000,200,2,88710.00,,,0.00,0.00
16-May-2000,482.00,482.20,482.00,482.10,482.066666666666666666,300,3,144620.00,,,0.20,0.10
15-May-2000,466.00,466.00,466.00,466.00,466.000000000000000000,100,1,46600.00,,,0.00,0.00
12-May-2000,450.00,465.00,450.00,465.00,463.500000000000000000,1200,10,556200.00,,,15.00,15.00
11-May-2000,462.00,475.00,462.00,465.00,465.631578947368421052,1900,19,884700.00,,,13.00,3.00
10-May-2000,465.00,500.00,451.05,500.00,475.736363636363636363,1100,12,523310.00,,,48.95,35.00
9-May-2000,478.00,478.00,450.00,468.00,457.466666666666666666,1500,11,686200.00,,,28.00,-10.00
8-May-2000,470.00,475.00,465.00,475.00,467.933333333333333333,900,9,421140.00,,,10.00,5.00
5-May-2000,466.00,490.00,465.00,490.00,469.009803921568627450,1020,9,478390.00,,,25.00,24.00
4-May-2000,465.00,467.50,465.00,465.00,457.322413793103448275,1160,13,530494.00,,,2.50,0.00
3-May-2000,415.00,475.00,415.00,469.80,447.928571428571428571,1400,16,627100.00,,,60.00,54.80
2-May-2000,435.00,449.00,435.00,449.00,441.122916666666666666,2400,11,1058695.00,,,14.00,14.00
28-April-2000,447.00,447.00,432.45,432.45,435.972222222222222222,900,9,392375.00,,,14.55,-14.55
27-April-2000,460.00,470.00,460.00,470.00,464.375000000000000000,800,7,371500.00,,,10.00,10.00
26-April-2000,450.00,455.75,431.00,455.75,447.601351351351351351,740,8,331225.00,,,24.75,5.75
25-April-2000,435.00,435.00,422.00,422.00,428.500000000000000000,200,2,85700.00,,,13.00,-13.00
24-April-2000,450.00,450.00,450.00,450.00,450.000000000000000000,200,2,90000.00,,,0.00,0.00
20-April-2000,468.00,468.00,423.25,460.00,440.350446428571428571,2240,17,986385.00,,,44.75,-8.00
19-April-2000,474.00,474.00,437.00,460.00,455.333333333333333333,600,6,273200.00,,,37.00,-14.00
18-April-2000,470.00,470.00,462.00,462.00,464.666666666666666666,300,3,139400.00,,,8.00,-8.00
17-April-2000,475.00,477.95,465.00,477.95,472.650000000000000000,300,3,141795.00,,,12.95,2.95
13-April-2000,482.00,499.00,482.00,490.00,484.928571428571428571,840,9,407340.00,,,17.00,8.00
12-April-2000,480.00,500.00,480.00,500.00,489.759036144578313253,830,9,406500.00,,,20.00,20.00
11-April-2000,490.00,495.00,488.00,488.00,491.608870967741935483,1240,13,609595.00,,,7.00,-2.00
10-April-2000,517.00,518.95,517.00,518.95,518.885937500000000000,3200,18,1660435.00,,,1.95,1.95
7-April-2000,440.00,480.55,440.00,480.55,457.938953488372093023,1720,18,787655.00,,,40.55,40.55
6-April-2000,470.00,470.00,430.00,445.00,444.144736842105263157,2280,23,1012650.00,,,40.00,-25.00
5-April-2000,440.00,455.00,440.00,455.00,450.079545454545454545,440,5,198035.00,,,15.00,15.00
4-April-2000,480.00,480.00,441.65,442.00,453.001923076923076923,5200,48,2355610.00,,,38.35,-38.00
3-April-2000,480.00,499.00,465.00,480.00,481.800000000000000000,2000,18,963600.00,,,34.00,0.00
31-March-2000,475.00,477.00,471.00,474.00,472.813559322033898305,1180,13,557920.00,,,6.00,-1.00
30-March-2000,485.00,488.00,471.00,488.00,483.400000000000000000,500,5,241700.00,,,17.00,3.00
29-March-2000,460.05,500.00,460.05,499.75,489.279411764705882352,340,4,166355.00,,,39.95,39.70
28-March-2000,480.00,500.00,480.00,491.00,489.295833333333333333,2400,24,1174310.00,,,20.00,11.00
27-March-2000,502.00,506.00,500.00,500.00,501.108108108108108108,3700,21,1854100.00,,,6.00,-2.00
24-March-2000,544.00,544.00,506.00,521.75,522.494230769230769230,2600,16,1358485.00,,,38.00,-22.25
23-March-2000,565.00,565.00,515.25,524.45,525.679310344827586206,5800,26,3048940.00,,,49.75,-40.55
22-March-2000,530.00,560.00,530.00,560.00,552.500000000000000000,400,2,221000.00,,,30.00,30.00
21-March-2000,550.00,550.00,531.00,531.00,540.500000000000000000,200,2,108100.00,,,19.00,-19.00
16-March-2000,575.00,582.00,533.50,550.00,551.807692307692307692,2600,15,1434700.00,,,48.50,-25.00
15-March-2000,572.00,589.00,543.40,574.00,565.787401574803149606,2540,11,1437100.00,,,45.60,2.00
14-March-2000,573.00,573.00,556.00,559.00,557.647058823529411764,680,5,379200.00,,,17.00,-14.00
13-March-2000,500.00,550.40,500.00,549.80,531.336111111111111111,1800,15,956405.00,,,50.40,49.80
10-March-2000,500.00,515.00,492.25,509.65,497.804878048780487804,1640,16,816400.00,,,22.75,9.65
9-March-2000,501.00,501.00,501.00,501.00,501.000000000000000000,500,5,250500.00,,,0.00,0.00
8-March-2000,540.00,540.00,530.00,540.00,538.333333333333333333,960,9,516800.00,,,10.00,0.00
6-March-2000,615.85,615.85,563.00,563.00,580.475000000000000000,600,6,348285.00,,,52.85,-52.85
3-March-2000,590.00,590.00,568.00,570.25,574.373711340206185567,1940,18,1114285.00,,,22.00,-19.75
2-March-2000,540.00,580.00,540.00,572.55,563.393712574850299401,3340,33,1881735.00,,,40.00,32.55
1-March-2000,513.75,560.00,501.00,557.40,535.173913043478260869,2300,20,1230900.00,,,59.00,43.65
29-February-2000,510.00,550.75,510.00,518.80,532.990610328638497652,4260,24,2270540.00,,,40.75,8.80
28-February-2000,499.95,515.00,499.95,510.00,504.129807692307692307,1040,9,524295.00,,,15.05,10.05
25-February-2000,490.00,495.00,485.25,485.25,490.083333333333333333,300,3,147025.00,,,9.75,-4.75
24-February-2000,501.50,510.00,501.00,505.30,505.230000000000000000,1000,10,505230.00,,,9.00,3.80
23-February-2000,525.00,525.00,510.00,510.00,515.835294117647058823,1700,17,876920.00,,,15.00,-15.00
22-February-2000,551.00,551.00,520.00,525.00,534.745762711864406779,1180,13,631000.00,,,31.00,-26.00
21-February-2000,553.00,568.00,551.00,555.90,558.987500000000000000,2000,15,1117975.00,,,17.00,2.90
18-February-2000,560.00,570.00,545.10,558.35,559.014705882352941176,1700,15,950325.00,,,24.90,-1.65
17-February-2000,565.00,573.00,558.00,569.00,564.210000000000000000,1000,9,564210.00,,,15.00,4.00
16-February-2000,565.00,570.00,560.00,568.40,563.222222222222222222,1800,15,1013800.00,,,10.00,3.40
15-February-2000,576.00,576.00,561.00,561.00,574.166666666666666666,360,4,206700.00,,,15.00,-15.00
14-February-2000,583.00,600.00,583.00,590.00,591.526470588235294117,1700,16,1005595.00,,,17.00,7.00
11-February-2000,600.00,604.00,590.00,591.85,594.802904564315352697,2410,18,1433475.00,,,14.00,-8.15
10-February-2000,605.00,605.00,595.00,600.00,598.750000000000000000,1040,8,622700.00,,,10.00,-5.00
9-February-2000,616.00,616.00,615.00,615.00,607.666666666666666666,420,4,255220.00,,,1.00,-1.00
8-February-2000,625.00,625.00,616.00,624.75,620.527272727272727272,1100,10,682580.00,,,9.00,-0.25
7-February-2000,625.00,650.00,625.00,631.00,634.361111111111111111,900,10,570925.00,,,25.00,6.00
4-February-2000,619.00,630.00,617.10,628.10,622.025401069518716577,3740,28,2326375.00,,,12.90,9.10
3-February-2000,620.00,625.00,614.00,624.00,617.481343283582089552,2680,24,1654850.00,,,11.00,4.00
2-February-2000,639.00,640.00,630.50,630.50,631.029411764705882352,680,7,429100.00,,,9.50,-8.50
1-February-2000,606.00,630.00,605.25,629.65,615.904838709677419354,3100,20,1909305.00,,,24.75,23.65
31-January-2000,621.00,621.00,621.00,621.00,625.000000000000000000,140,2,87500.00,,,0.00,0.00
28-January-2000,600.00,630.00,600.00,627.65,623.992857142857142857,1400,13,873590.00,,,30.00,27.65
27-January-2000,625.00,625.00,625.00,625.00,611.900000000000000000,200,3,122380.00,,,0.00,0.00
25-January-2000,644.00,644.00,626.00,626.00,630.960526315789473684,380,4,239765.00,,,18.00,-18.00
24-January-2000,650.00,650.00,632.00,650.00,638.689814814814814814,1080,11,689785.00,,,18.00,0.00
21-January-2000,685.00,685.00,660.00,679.40,670.315445026178010471,3820,33,2560605.00,,,25.00,-5.60
20-January-2000,685.00,707.65,685.00,693.50,690.507627118644067796,1180,14,814799.00,,,22.65,8.50
19-January-2000,700.00,707.65,693.00,700.65,700.064285714285714285,1400,13,980090.00,,,14.65,0.65
18-January-2000,703.00,708.00,670.50,707.65,695.266666666666666666,900,9,625740.00,,,37.50,4.65
17-January-2000,720.00,728.00,710.50,710.50,706.875000000000000000,560,7,395850.00,,,17.50,-9.50
14-January-2000,735.00,735.00,697.00,699.00,708.545774647887323943,1420,15,1006135.00,,,38.00,-36.00
13-January-2000,742.00,748.00,735.00,736.15,734.652709359605911330,2030,22,1491345.00,,,13.00,-5.85
12-January-2000,711.00,745.00,710.00,737.30,728.591772151898734177,3160,30,2302350.00,,,35.00,26.30
11-January-2000,730.00,730.25,710.00,720.00,721.672932330827067669,2660,20,1919650.00,,,20.25,-10.00
10-January-2000,735.40,744.00,710.05,730.25,715.479166666666666666,3840,35,2747440.00,,,33.95,-5.15
7-January-2000,813.00,813.00,700.00,707.20,746.734835355285961871,5770,59,4308660.00,,,113.00,-105.80
6-January-2000,745.00,753.90,745.00,753.90,751.385294117647058823,680,8,510942.00,,,8.90,8.90
5-January-2000,648.00,698.10,631.00,698.10,681.940997566909975669,8220,54,5605555.00,,,67.10,50.10
4-January-2000,626.00,650.00,626.00,646.40,636.687956204379562043,2740,25,1744525.00,,,24.00,20.40
3-January-2000,620.00,628.50,620.00,626.00,620.793750000000000000,1600,16,993270.00,,,8.50,6.00
30-December-1999,590.00,610.00,581.00,582.00,588.537162162162162162,1480,15,871035.00,,,29.00,-8.00
29-December-1999,581.00,610.00,581.00,598.35,597.980182926829268292,3280,28,1961375.00,,,29.00,17.35
28-December-1999,585.00,597.95,585.00,595.95,590.980000000000000000,500,5,295490.00,,,12.95,10.95
27-December-1999,585.00,585.00,580.00,580.00,576.764705882352941176,340,4,196100.00,,,5.00,-5.00
24-December-1999,605.00,606.90,580.00,582.70,593.859649122807017543,1140,12,677000.00,,,26.90,-22.30
23-December-1999,630.00,632.00,610.00,626.25,626.038541666666666666,4800,33,3004985.00,,,22.00,-3.75
22-December-1999,605.00,632.00,605.00,629.55,621.675000000000000000,2000,17,1243350.00,,,27.00,24.55
21-December-1999,613.00,614.00,600.00,607.00,608.331043956043956043,3640,27,2214325.00,,,14.00,-6.00
20-December-1999,598.00,618.00,597.75,614.00,607.822072072072072072,2220,17,1349365.00,,,20.25,16.00
17-December-1999,583.00,599.00,583.00,590.00,593.079787234042553191,940,10,557495.00,,,16.00,7.00
16-December-1999,603.70,610.00,599.00,610.00,605.283333333333333333,600,6,363170.00,,,11.00,6.30
15-December-1999,580.00,590.00,580.00,590.00,582.333333333333333333,600,6,349400.00,,,10.00,10.00
14-December-1999,602.00,602.00,590.10,596.00,596.622641509433962264,530,6,316210.00,,,11.90,-6.00
13-December-1999,602.00,602.25,602.00,602.25,596.770833333333333333,240,3,143225.00,,,0.25,0.25
10-December-1999,612.00,615.00,600.00,608.50,606.150000000000000000,1140,12,691011.00,,,15.00,-3.50
9-December-1999,620.00,629.00,620.00,623.05,620.232142857142857142,1120,10,694660.00,,,9.00,3.05
8-December-1999,630.00,630.00,620.00,621.65,620.275316455696202531,1580,16,980035.00,,,10.00,-8.35
7-December-1999,653.00,656.90,645.00,650.00,647.794642857142857142,1120,11,725530.00,,,11.90,-3.00
6-December-1999,680.00,680.00,651.00,653.00,663.148706896551724137,2320,24,1538505.00,,,29.00,-27.00
3-December-1999,620.00,658.75,610.00,658.75,634.642539682539682539,3150,31,1999124.00,,,48.75,38.75
2-December-1999,575.25,611.00,575.00,610.00,599.025316455696202531,1580,16,946460.00,,,36.00,34.75
1-December-1999,585.00,605.00,585.00,602.00,596.446759259259259259,2160,19,1288325.00,,,20.00,17.00
30-November-1999,593.00,598.45,593.00,598.45,596.225000000000000000,400,4,238490.00,,,5.45,5.45
29-November-1999,592.00,593.00,592.00,593.00,580.615384615384615384,260,3,150960.00,,,1.00,1.00
26-November-1999,590.00,590.00,586.00,586.00,584.187500000000000000,880,9,514085.00,,,4.00,-4.00
25-November-1999,595.00,607.90,595.00,601.00,599.292592592592592592,2700,7,1618090.00,,,12.90,6.00
24-November-1999,618.00,618.00,590.10,594.55,599.622222222222222222,900,9,539660.00,,,27.90,-23.45
22-November-1999,600.00,604.75,592.10,592.10,599.325000000000000000,800,8,479460.00,,,12.65,-7.90
19-November-1999,618.00,618.00,595.00,599.70,603.565352697095435684,4820,32,2909185.00,,,23.00,-18.30
18-November-1999,607.55,607.55,605.00,605.00,604.845588235294117647,680,8,411295.00,,,2.55,-2.55
17-November-1999,625.00,630.00,615.50,620.10,624.225000000000000000,1000,10,624225.00,,,14.50,-4.90
16-November-1999,621.00,629.00,621.00,622.00,620.301724137931034482,1160,13,719550.00,,,8.00,1.00
15-November-1999,625.00,629.00,622.50,623.50,621.282051282051282051,780,11,484600.00,,,6.50,-1.50
12-November-1999,603.00,630.00,603.00,627.50,620.102040816326530612,980,10,607700.00,,,27.00,24.50
11-November-1999,610.00,624.00,610.00,620.35,615.121142857142857142,1750,18,1076462.00,,,14.00,10.35
9-November-1999,600.50,618.00,600.10,611.00,609.055000000000000000,1000,9,609055.00,,,17.90,10.50
7-November-1999,610.00,610.00,610.00,610.00,610.000000000000000000,100,1,61000.00,,,0.00,0.00
5-November-1999,592.00,609.00,591.55,606.55,600.595505617977528089,1780,16,1069060.00,,,17.45,14.55
4-November-1999,584.00,595.00,582.75,584.25,588.361111111111111111,720,8,423620.00,,,12.25,0.25
3-November-1999,597.95,597.95,585.00,585.25,588.612500000000000000,400,4,235445.00,,,12.95,-12.70
2-November-1999,545.00,597.00,526.05,592.70,574.265517241379310344,2900,29,1665370.00,,,70.95,47.70
1-November-1999,636.40,636.40,571.55,571.55,601.483050847457627118,2360,24,1419500.00,,,64.85,-64.85
29-October-1999,650.00,650.00,605.50,617.75,625.994475138121546961,3620,36,2266100.00,,,44.50,-32.25
28-October-1999,680.00,680.00,653.00,655.00,660.746794871794871794,1560,19,1030765.00,,,27.00,-25.00
27-October-1999,674.00,690.00,674.00,690.00,670.898809523809523809,840,9,563555.00,,,16.00,16.00
26-October-1999,635.00,658.00,635.00,653.00,644.210526315789473684,760,8,489600.00,,,23.00,18.00
25-October-1999,680.00,688.00,651.25,651.25,672.974489795918367346,980,10,659515.00,,,36.75,-28.75
22-October-1999,700.00,700.00,685.00,685.00,688.001086956521739130,4600,26,3164805.00,,,15.00,-15.00
21-October-1999,709.40,733.00,697.50,704.40,714.833113456464379947,7580,64,5418435.00,,,35.50,-5.00
20-October-1999,650.00,679.00,650.00,679.00,675.260817307692307692,4160,35,2809085.00,,,29.00,29.00
18-October-1999,622.00,629.00,615.00,629.00,622.591623036649214659,1910,14,1189150.00,,,14.00,7.00
15-October-1999,641.00,641.00,600.00,601.50,606.557065217391304347,1840,19,1116065.00,,,41.00,-39.50
14-October-1999,650.00,650.00,631.00,631.00,635.975694444444444444,1440,15,915805.00,,,19.00,-19.00
13-October-1999,665.00,665.00,645.25,654.75,647.380555555555555555,720,9,466114.00,,,19.75,-10.25
12-October-1999,669.90,669.90,658.00,665.00,650.360204081632653061,980,12,637353.00,,,11.90,-4.90
11-October-1999,700.00,700.00,670.10,675.00,685.454545454545454545,1760,19,1206400.00,,,29.90,-25.00
8-October-1999,645.10,720.00,645.10,676.60,687.350321750321750321,7770,49,5340712.00,,,74.90,31.50
7-October-1999,658.00,685.00,658.00,672.10,668.523255813953488372,6020,30,4024510.00,,,27.00,14.10
6-October-1999,635.00,685.00,630.00,640.00,649.993137254901960784,3060,29,1988979.00,,,55.00,5.00
