Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-April-2014,2323.00,2323.00,2276.00,2276.00,2314.642857142857142857,14,10,32405.00,14,100.00,47.00,-47.00
3-April-2014,2305.00,2305.00,2305.00,2305.00,2305.000000000000000000,1,1,2305.00,1,100.00,0.00,0.00
2-April-2014,2405.00,2405.00,2400.00,2405.00,2404.523809523809523809,21,8,50495.00,21,100.00,5.00,0.00
31-March-2014,2400.00,2400.00,2400.00,2400.00,2400.000000000000000000,1,1,2400.00,1,100.00,0.00,0.00
28-March-2014,2300.00,2300.00,2300.00,2300.00,2300.000000000000000000,1,1,2300.00,1,100.00,0.00,0.00
27-March-2014,2400.00,2400.00,2400.00,2400.00,2400.000000000000000000,1,1,2400.00,1,100.00,0.00,0.00
26-March-2014,2300.00,2300.00,2295.00,2295.00,2296.111111111111111111,9,7,20665.00,9,100.00,5.00,-5.00
25-March-2014,2281.00,2281.00,2281.00,2281.00,2281.000000000000000000,5,3,11405.00,5,100.00,0.00,0.00
21-March-2014,2386.00,2386.00,2385.00,2385.00,2385.400000000000000000,5,3,11927.00,5,100.00,1.00,-1.00
20-March-2014,2498.00,2498.00,2498.00,2498.00,2498.000000000000000000,2,2,4996.00,2,100.00,0.00,0.00
19-March-2014,2500.00,2500.00,2500.00,2500.00,2500.000000000000000000,1,1,2500.00,1,100.00,0.00,0.00
11-March-2014,2370.00,2598.00,2365.00,2598.00,2395.375000000000000000,8,8,19163.00,8,100.00,233.00,228.00
10-March-2014,2474.85,2474.85,2474.80,2474.80,2474.848148148148148148,270,18,668209.00,270,100.00,0.05,-0.05
5-March-2014,2453.00,2453.00,2357.00,2357.00,2410.333333333333333333,9,5,21693.00,9,100.00,96.00,-96.00
3-March-2014,2359.00,2405.00,2359.00,2405.00,2375.235294117647058823,17,17,40379.00,17,100.00,46.00,46.00
28-February-2014,2313.00,2359.00,2312.00,2359.00,2345.272727272727272727,11,10,25798.00,11,100.00,47.00,46.00
26-February-2014,2313.90,2313.90,2313.00,2313.00,2313.827586206896551724,174,26,402606.00,174,100.00,0.90,-0.90
25-February-2014,2268.55,2268.55,2268.55,2268.55,2268.500000000000000000,12,5,27222.00,12,100.00,0.00,0.00
24-February-2014,2314.80,2314.80,2314.80,2314.80,2314.777777777777777777,9,5,20833.00,9,100.00,0.00,0.00
21-February-2014,2361.40,2362.00,2361.40,2362.00,2361.440677966101694915,59,23,139325.00,59,100.00,0.60,0.60
20-February-2014,2409.55,2409.55,2409.55,2409.55,2409.500000000000000000,4,2,9638.00,4,100.00,0.00,0.00
19-February-2014,2458.70,2458.70,2458.70,2458.70,2458.571428571428571428,7,3,17210.00,7,100.00,0.00,0.00
18-February-2014,2579.00,2579.00,2508.85,2508.85,2577.617647058823529411,102,11,262917.00,102,100.00,70.15,-70.15
14-February-2014,2559.95,2560.00,2520.00,2560.00,2556.208333333333333333,24,16,61349.00,24,100.00,40.00,0.05
13-February-2014,2439.00,2515.00,2439.00,2515.00,2484.600000000000000000,5,4,12423.00,5,100.00,76.00,76.00
12-February-2014,2573.45,2573.45,2486.00,2486.80,2564.556962025316455696,79,25,202600.00,79,100.00,87.45,-86.65
11-February-2014,2526.95,2526.95,2450.00,2523.00,2518.428571428571428571,21,11,52887.00,21,100.00,76.95,-3.95
10-February-2014,2472.00,2482.00,2465.00,2479.35,2475.269230769230769230,52,18,128714.00,52,100.00,17.00,7.35
7-February-2014,2343.35,2436.00,2342.20,2436.00,2368.586206896551724137,29,28,68689.00,29,100.00,93.80,92.65
6-February-2014,2300.00,2389.95,2300.00,2389.95,2348.674418604651162790,86,47,201986.00,86,100.00,89.95,89.95
5-February-2014,2299.95,2343.10,2298.00,2343.10,2302.478260869565217391,23,15,52957.00,23,100.00,45.10,43.15
3-February-2014,2300.00,2391.00,2298.15,2298.15,2332.750000000000000000,16,10,37324.00,16,100.00,92.85,-1.85
29-January-2014,2344.95,2344.95,2344.95,2344.95,2344.500000000000000000,2,2,4689.00,2,100.00,0.00,0.00
24-January-2014,2392.80,2392.80,2392.80,2392.80,2392.666666666666666666,3,2,7178.00,3,100.00,0.00,0.00
23-January-2014,2441.60,2441.60,2441.60,2441.60,2441.500000000000000000,6,2,14649.00,6,100.00,0.00,0.00
21-January-2014,2491.40,2491.40,2491.40,2491.40,2491.400000000000000000,5,1,12457.00,5,100.00,0.00,0.00
15-January-2014,2542.20,2542.20,2542.20,2542.20,2542.000000000000000000,1,1,2542.00,1,100.00,0.00,0.00
14-January-2014,2699.85,2699.85,2594.05,2594.05,2663.000000000000000000,30,7,79890.00,30,100.00,105.80,-105.80
13-January-2014,2646.95,2646.95,2646.95,2646.95,2646.000000000000000000,1,1,2646.00,1,100.00,0.00,0.00
9-January-2014,2700.95,2700.95,2700.95,2700.95,2700.500000000000000000,2,1,5401.00,2,100.00,0.00,0.00
8-January-2014,2756.05,2756.05,2756.05,2756.05,2756.000000000000000000,1,1,2756.00,1,100.00,0.00,0.00
7-January-2014,2812.25,2812.25,2812.25,2812.25,2812.250000000000000000,12,4,33747.00,12,100.00,0.00,0.00
6-January-2014,2869.60,2869.60,2869.60,2869.60,2869.583333333333333333,12,7,34435.00,12,100.00,0.00,0.00
1-January-2014,2928.15,2928.15,2928.15,2928.15,2928.000000000000000000,1,1,2928.00,1,100.00,0.00,0.00
31-December-2013,2987.90,2987.90,2987.90,2987.90,2987.000000000000000000,1,1,2987.00,1,100.00,0.00,0.00
30-December-2013,3048.85,3048.85,3048.85,3048.85,3048.833333333333333333,48,9,146344.00,48,100.00,0.00,0.00
27-December-2013,3237.00,3237.00,3111.05,3111.05,3221.478260869565217391,69,19,222282.00,69,100.00,125.95,-125.95
26-December-2013,3174.50,3174.50,3174.50,3174.50,3174.400000000000000000,5,3,15872.00,5,100.00,0.00,0.00
24-December-2013,3112.30,3112.30,3112.30,3112.30,3112.166666666666666666,6,2,18673.00,6,100.00,0.00,0.00
23-December-2013,3051.30,3051.30,3051.00,3051.30,3051.235294117647058823,17,6,51871.00,17,100.00,0.30,0.00
20-December-2013,2991.50,2991.50,2991.50,2991.50,2991.461538461538461538,13,4,38889.00,13,100.00,0.00,0.00
19-December-2013,2932.85,2932.85,2932.85,2932.85,2932.833333333333333333,6,2,17597.00,6,100.00,0.00,0.00
18-December-2013,2875.35,2875.35,2875.35,2875.35,2875.333333333333333333,15,3,43130.00,15,100.00,0.00,0.00
17-December-2013,2819.00,2819.00,2819.00,2819.00,2819.000000000000000000,13,3,36647.00,13,100.00,0.00,0.00
16-December-2013,2763.00,2763.75,2763.00,2763.75,2763.104166666666666666,48,12,132629.00,48,100.00,0.75,0.75
13-December-2013,2603.40,2709.60,2603.40,2709.60,2704.268292682926829268,41,11,110875.00,41,100.00,106.20,106.20
12-December-2013,2600.00,2656.50,2600.00,2656.50,2649.916666666666666666,36,13,95397.00,36,100.00,56.50,56.50
11-December-2013,2420.00,2535.75,2420.00,2530.00,2527.562500000000000000,48,21,121323.00,48,100.00,115.75,110.00
10-December-2013,2415.00,2415.00,2415.00,2415.00,2415.000000000000000000,15,7,36225.00,15,100.00,0.00,0.00
9-December-2013,2406.90,2406.90,2183.00,2300.00,2316.909090909090909090,11,7,25486.00,11,100.00,223.90,-106.90
6-December-2013,2297.20,2297.20,2297.00,2297.20,2297.136363636363636363,22,11,50537.00,22,100.00,0.20,0.00
5-December-2013,2187.85,2187.85,2187.85,2187.85,2187.750000000000000000,4,2,8751.00,4,100.00,0.00,0.00
4-December-2013,2000.00,2083.70,2000.00,2083.70,2065.055555555555555555,18,7,37171.00,18,100.00,83.70,83.70
3-December-2013,1975.00,1984.50,1974.00,1984.50,1976.142857142857142857,7,4,13833.00,7,100.00,10.50,9.50
2-December-2013,1877.00,1890.00,1875.00,1890.00,1880.060000000000000000,50,13,94003.00,50,100.00,15.00,13.00
29-November-2013,1775.00,1809.15,1775.00,1800.00,1802.843750000000000000,32,6,57691.00,32,100.00,34.15,25.00
28-November-2013,1723.00,1723.00,1723.00,1723.00,1723.000000000000000000,10,3,17230.00,10,100.00,0.00,0.00
26-November-2013,1642.70,1642.70,1641.00,1641.00,1641.750000000000000000,4,2,6567.00,4,100.00,1.70,-1.70
25-November-2013,1564.50,1564.50,1564.50,1564.50,1564.500000000000000000,94,7,147063.00,94,100.00,0.00,0.00
22-November-2013,1490.00,1490.00,1490.00,1490.00,1490.000000000000000000,2,1,2980.00,2,100.00,0.00,0.00
20-November-2013,1416.00,1420.00,1416.00,1420.00,1419.809523809523809523,21,2,29816.00,21,100.00,4.00,4.00
19-November-2013,1490.00,1490.00,1490.00,1490.00,1490.000000000000000000,3,2,4470.00,3,100.00,0.00,0.00
18-November-2013,1545.00,1545.00,1425.05,1425.05,1525.000000000000000000,6,2,9150.00,6,100.00,119.95,-119.95
14-November-2013,1500.00,1500.00,1500.00,1500.00,1500.000000000000000000,2,2,3000.00,2,100.00,0.00,0.00
1-November-2013,1515.00,1515.00,1438.80,1438.80,1495.750000000000000000,4,2,5983.00,4,100.00,76.20,-76.20
29-October-2013,1514.50,1514.50,1514.50,1514.50,1514.000000000000000000,1,1,1514.00,1,100.00,0.00,0.00
28-October-2013,1594.20,1594.20,1594.20,1594.20,1594.000000000000000000,1,1,1594.00,1,100.00,0.00,0.00
25-October-2013,1518.30,1518.30,1518.30,1518.30,1518.000000000000000000,1,1,1518.00,1,100.00,0.00,0.00
24-October-2013,1446.00,1446.00,1446.00,1446.00,1446.000000000000000000,1,1,1446.00,1,100.00,0.00,0.00
21-October-2013,1520.50,1520.50,1520.50,1520.50,1520.000000000000000000,1,1,1520.00,1,100.00,0.00,0.00
18-October-2013,1703.65,1703.65,1600.05,1600.05,1689.750000000000000000,8,5,13518.00,8,100.00,103.60,-103.60
17-October-2013,1622.55,1622.55,1469.00,1622.55,1609.500000000000000000,12,5,19314.00,12,100.00,153.55,0.00
15-October-2013,1545.35,1545.35,1545.35,1545.35,1545.000000000000000000,1,1,1545.00,1,100.00,0.00,0.00
14-October-2013,1610.95,1610.95,1471.80,1471.80,1600.153846153846153846,13,4,20802.00,13,100.00,139.15,-139.15
11-October-2013,1535.10,1535.10,1535.10,1535.10,1535.000000000000000000,1,1,1535.00,1,100.00,0.00,0.00
10-October-2013,1462.00,1462.00,1462.00,1462.00,1462.000000000000000000,4,1,5848.00,4,100.00,0.00,0.00
9-October-2013,1392.60,1392.60,1392.60,1392.60,1392.333333333333333333,3,1,4177.00,3,100.00,0.00,0.00
3-October-2013,1326.30,1326.30,1326.30,1326.30,1326.000000000000000000,2,2,2652.00,2,100.00,0.00,0.00
1-October-2013,1263.15,1263.15,1263.15,1263.15,1263.100000000000000000,10,5,12631.00,10,100.00,0.00,0.00
30-September-2013,1203.00,1203.00,1203.00,1203.00,1203.000000000000000000,5,4,6015.00,5,100.00,0.00,0.00
27-September-2013,1181.00,1181.00,1181.00,1181.00,1181.000000000000000000,10,1,11810.00,10,100.00,0.00,0.00
24-September-2013,1181.00,1181.00,1181.00,1181.00,1181.000000000000000000,2,2,2362.00,2,100.00,0.00,0.00
23-September-2013,1125.00,1125.00,1125.00,1125.00,1125.000000000000000000,24,5,27000.00,24,100.00,0.00,0.00
20-September-2013,1080.00,1080.00,1080.00,1080.00,1080.000000000000000000,1,1,1080.00,1,100.00,0.00,0.00
19-September-2013,1050.00,1055.00,1050.00,1055.00,1051.250000000000000000,4,3,4205.00,4,100.00,5.00,5.00
18-September-2013,1035.05,1050.00,1035.05,1050.00,1037.705882352941176470,17,6,17641.00,17,100.00,14.95,14.95
17-September-2013,1087.80,1087.80,1025.00,1087.80,1075.200000000000000000,20,9,21504.00,20,100.00,62.80,0.00
16-September-2013,1031.00,1036.00,1031.00,1036.00,1033.300000000000000000,10,6,10333.00,10,100.00,5.00,5.00
13-September-2013,1070.00,1070.00,1070.00,1070.00,1070.000000000000000000,6,1,6420.00,6,100.00,0.00,0.00
11-September-2013,1123.20,1123.50,1123.20,1123.50,1123.333333333333333333,3,2,3370.00,3,100.00,0.30,0.30
29-August-2013,1121.00,1121.00,1070.00,1070.00,1104.000000000000000000,3,2,3312.00,3,100.00,51.00,-51.00
27-August-2013,1070.00,1070.00,1070.00,1070.00,1070.000000000000000000,2,1,2140.00,2,100.00,0.00,0.00
23-August-2013,1102.00,1102.50,1102.00,1102.00,1102.000000000000000000,6,4,6612.00,6,100.00,0.50,0.00
21-August-2013,1050.00,1050.00,1050.00,1050.00,1050.000000000000000000,2,2,2100.00,2,100.00,0.00,0.00
19-August-2013,1040.00,1040.00,1040.00,1040.00,1040.000000000000000000,1,1,1040.00,1,100.00,0.00,0.00
14-August-2013,1010.00,1010.00,998.10,998.10,1006.000000000000000000,3,3,3018.00,3,100.00,11.90,-11.90
13-August-2013,1050.00,1050.00,1050.00,1050.00,1050.000000000000000000,5,1,5250.00,5,100.00,0.00,0.00
12-August-2013,1062.00,1062.00,1059.30,1059.30,1060.333333333333333333,9,4,9543.00,9,100.00,2.70,-2.70
8-August-2013,1115.00,1115.00,1115.00,1115.00,1115.000000000000000000,1,1,1115.00,1,100.00,0.00,0.00
6-August-2013,1173.35,1173.35,1173.35,1173.35,1173.000000000000000000,1,1,1173.00,1,100.00,0.00,0.00
5-August-2013,1235.10,1235.10,1235.10,1235.10,1235.000000000000000000,1,1,1235.00,1,100.00,0.00,0.00
2-August-2013,1180.00,1180.00,1176.30,1176.30,1178.272727272727272727,11,6,12961.00,11,100.00,3.70,-3.70
31-July-2013,1238.20,1238.20,1238.20,1238.20,1238.200000000000000000,10,2,12382.00,10,100.00,0.00,0.00
30-July-2013,1303.35,1303.35,1303.35,1303.35,1303.333333333333333333,9,3,11730.00,9,100.00,0.00,0.00
29-July-2013,1371.90,1371.90,1371.90,1371.90,1371.500000000000000000,2,2,2743.00,2,100.00,0.00,0.00
26-July-2013,1444.05,1444.05,1444.05,1444.05,1444.000000000000000000,16,6,23104.00,16,100.00,0.00,0.00
25-July-2013,1630.00,1630.00,1520.00,1520.00,1611.333333333333333333,6,5,9668.00,6,100.00,110.00,-110.00
24-July-2013,1599.95,1599.95,1599.95,1599.95,1599.666666666666666666,3,2,4799.00,3,100.00,0.00,0.00
23-July-2013,1579.95,1579.95,1579.95,1579.95,1579.909090909090909090,11,5,17379.00,11,100.00,0.00,0.00
22-July-2013,1525.00,1535.00,1525.00,1528.00,1532.352941176470588235,34,10,52100.00,34,100.00,10.00,3.00
18-July-2013,1581.70,1581.70,1462.00,1462.00,1569.229166666666666666,48,8,75323.00,48,100.00,119.70,-119.70
17-July-2013,1506.65,1506.65,1506.40,1506.40,1506.500000000000000000,8,4,12052.00,8,100.00,0.25,-0.25
16-July-2013,1298.35,1434.95,1298.35,1434.95,1389.000000000000000000,9,8,12501.00,9,100.00,136.60,136.60
15-July-2013,1366.65,1400.00,1366.65,1366.65,1372.375000000000000000,8,8,10979.00,8,100.00,33.35,0.00
12-July-2013,1515.00,1515.00,1438.55,1438.55,1476.700000000000000000,10,7,14767.00,10,100.00,76.45,-76.45
11-July-2013,1590.00,1590.00,1514.25,1514.25,1526.833333333333333333,18,6,27483.00,18,100.00,75.75,-75.75
10-July-2013,1593.90,1593.90,1593.90,1593.90,1593.900000000000000000,10,5,15939.00,10,100.00,0.00,0.00
9-July-2013,1678.00,1678.00,1677.75,1677.75,1677.666666666666666666,3,2,5033.00,3,100.00,0.25,-0.25
5-July-2013,1765.55,1766.00,1765.55,1766.00,1765.500000000000000000,4,3,7062.00,4,100.00,0.45,0.45
4-July-2013,1858.45,1858.45,1858.45,1858.45,1858.000000000000000000,1,1,1858.00,1,100.00,0.00,0.00
3-July-2013,1896.35,1896.35,1896.35,1896.35,1896.000000000000000000,2,2,3792.00,2,100.00,0.00,0.00
2-July-2013,1935.00,1935.00,1935.00,1935.00,1935.000000000000000000,6,3,11610.00,6,100.00,0.00,0.00
25-June-2013,1973.80,1973.80,1973.80,1973.80,1973.500000000000000000,2,2,3947.00,2,100.00,0.00,0.00
24-June-2013,2014.05,2014.05,2014.05,2014.05,2014.000000000000000000,4,4,8056.00,4,100.00,0.00,0.00
21-June-2013,1974.65,2055.15,1974.65,2055.15,1984.625000000000000000,8,3,15877.00,8,100.00,80.50,80.50
20-June-2013,2014.90,2014.90,2014.90,2014.90,2014.666666666666666666,3,2,6044.00,3,100.00,0.00,0.00
19-June-2013,2021.70,2056.00,2021.70,2056.00,2031.823529411764705882,17,5,34541.00,17,100.00,34.30,34.30
18-June-2013,2062.95,2139.00,2062.95,2062.95,2080.020408163265306122,49,16,101921.00,49,100.00,76.05,0.00
17-June-2013,2102.15,2105.00,2102.15,2105.00,2104.500000000000000000,6,3,12627.00,6,100.00,2.85,2.85
13-June-2013,2145.05,2145.05,2145.05,2145.05,2145.000000000000000000,1,1,2145.00,1,100.00,0.00,0.00
12-June-2013,2102.15,2145.05,2102.15,2145.05,2130.666666666666666666,6,2,12784.00,6,100.00,42.90,42.90
11-June-2013,2145.05,2145.05,2145.05,2145.05,2145.000000000000000000,5,1,10725.00,5,100.00,0.00,0.00
10-June-2013,2188.80,2188.80,2188.80,2188.80,2188.500000000000000000,2,1,4377.00,2,100.00,0.00,0.00
7-June-2013,2233.45,2233.45,2233.45,2233.45,2233.000000000000000000,2,2,4466.00,2,100.00,0.00,0.00
6-June-2013,2278.15,2279.00,2278.15,2279.00,2278.500000000000000000,2,2,4557.00,2,100.00,0.85,0.85
5-June-2013,2419.40,2419.40,2324.60,2324.60,2334.000000000000000000,10,3,23340.00,10,100.00,94.80,-94.80
4-June-2013,2340.00,2372.00,2279.45,2372.00,2311.407407407407407407,27,12,62408.00,27,100.00,92.55,32.00
3-June-2013,2365.00,2365.00,2325.85,2325.85,2345.000000000000000000,11,8,25795.00,11,100.00,39.15,-39.15
31-May-2013,2373.30,2373.30,2373.30,2373.30,2373.250000000000000000,8,7,18986.00,8,100.00,0.00,0.00
30-May-2013,2326.80,2326.80,2326.80,2326.80,2326.714285714285714285,7,4,16287.00,7,100.00,0.00,0.00
29-May-2013,2281.20,2281.20,2281.20,2281.20,2281.000000000000000000,1,1,2281.00,1,100.00,0.00,0.00
28-May-2013,2236.50,2236.50,2236.50,2236.50,2236.000000000000000000,1,1,2236.00,1,100.00,0.00,0.00
27-May-2013,2193.00,2193.00,2193.00,2193.00,2193.000000000000000000,7,4,15351.00,7,100.00,0.00,0.00
24-May-2013,2150.00,2150.00,2150.00,2150.00,2150.000000000000000000,26,5,55900.00,26,100.00,0.00,0.00
23-May-2013,2067.00,2108.30,2067.00,2108.30,2068.576923076923076923,26,4,53783.00,26,100.00,41.30,41.30
22-May-2013,2036.10,2067.00,2036.10,2067.00,2063.900000000000000000,10,5,20639.00,10,100.00,30.90,30.90
21-May-2013,2078.00,2090.00,2077.65,2077.65,2078.517241379310344827,29,9,60277.00,29,100.00,12.35,-0.35
20-May-2013,2120.00,2120.00,2120.00,2120.00,2120.000000000000000000,50,13,106000.00,50,100.00,0.00,0.00
17-May-2013,2163.25,2163.25,2163.25,2163.25,2163.242857142857142857,70,8,151427.00,70,100.00,0.00,0.00
16-May-2013,2207.35,2207.35,2207.35,2207.35,2207.333333333333333333,18,5,39732.00,18,100.00,0.00,0.00
15-May-2013,2344.25,2344.25,2252.35,2252.35,2325.169811320754716981,53,9,123234.00,53,100.00,91.90,-91.90
14-May-2013,2298.30,2298.30,2298.30,2298.30,2298.296296296296296296,54,9,124108.00,54,100.00,0.00,0.00
13-May-2013,2253.25,2253.25,2253.25,2253.25,2253.000000000000000000,1,1,2253.00,1,100.00,0.00,0.00
10-May-2013,2209.10,2209.10,2209.10,2209.10,2209.000000000000000000,1,1,2209.00,1,100.00,0.00,0.00
9-May-2013,2165.80,2165.80,2165.80,2165.80,2165.000000000000000000,1,1,2165.00,1,100.00,0.00,0.00
8-May-2013,2123.35,2123.35,2123.35,2123.35,2123.000000000000000000,1,1,2123.00,1,100.00,0.00,0.00
7-May-2013,2081.75,2081.75,2081.75,2081.75,2081.000000000000000000,1,1,2081.00,1,100.00,0.00,0.00
6-May-2013,2040.95,2040.95,2040.95,2040.95,2040.500000000000000000,2,1,4081.00,2,100.00,0.00,0.00
2-May-2013,2000.95,2000.95,2000.95,2000.95,2000.000000000000000000,1,1,2000.00,1,100.00,0.00,0.00
29-April-2013,1961.75,1961.75,1961.75,1961.75,1961.714285714285714285,7,2,13732.00,7,100.00,0.00,0.00
26-April-2013,1923.30,1923.30,1923.30,1923.30,1923.000000000000000000,1,1,1923.00,1,100.00,0.00,0.00
25-April-2013,1885.60,1885.60,1885.60,1885.60,1885.500000000000000000,2,1,3771.00,2,100.00,0.00,0.00
23-April-2013,1848.65,1848.65,1848.65,1848.65,1848.500000000000000000,2,1,3697.00,2,100.00,0.00,0.00
22-April-2013,1812.45,1812.45,1812.45,1812.45,1812.000000000000000000,1,1,1812.00,1,100.00,0.00,0.00
18-April-2013,1776.95,1776.95,1776.95,1776.95,1776.857142857142857142,7,2,12438.00,7,100.00,0.00,0.00
17-April-2013,1742.15,1742.15,1742.15,1742.15,1742.000000000000000000,4,2,6968.00,4,100.00,0.00,0.00
16-April-2013,1708.10,1708.10,1708.00,1708.00,1708.000000000000000000,83,5,141764.00,83,100.00,0.10,-0.10
15-April-2013,1674.65,1674.65,1674.65,1674.65,1674.500000000000000000,6,3,10047.00,6,100.00,0.00,0.00
12-April-2013,1641.85,1641.85,1641.85,1641.85,1641.777777777777777777,9,3,14776.00,9,100.00,0.00,0.00
11-April-2013,1609.70,1609.70,1609.70,1609.70,1609.687500000000000000,16,3,25755.00,16,100.00,0.00,0.00
10-April-2013,1578.15,1578.15,1578.15,1578.15,1578.125000000000000000,8,2,12625.00,8,100.00,0.00,0.00
9-April-2013,1547.25,1547.25,1547.25,1547.25,1547.250000000000000000,8,2,12378.00,8,100.00,0.00,0.00
8-April-2013,1473.60,1473.60,1473.60,1473.60,1473.581395348837209302,43,6,63364.00,43,100.00,0.00,0.00
5-April-2013,1403.45,1403.45,1403.45,1403.45,1403.442307692307692307,52,8,72979.00,52,100.00,0.00,0.00
4-April-2013,1336.65,1336.65,1336.65,1336.65,1336.583333333333333333,12,3,16039.00,12,100.00,0.00,0.00
3-April-2013,1273.00,1273.00,1273.00,1273.00,1273.000000000000000000,22,5,28006.00,22,100.00,0.00,0.00
2-April-2013,1212.40,1212.40,1212.40,1212.40,1212.375000000000000000,8,2,9699.00,8,100.00,0.00,0.00
1-April-2013,1154.70,1154.70,1154.70,1154.70,1154.700000000000000000,10,2,11547.00,10,100.00,0.00,0.00
26-March-2013,1099.75,1099.75,1099.75,1099.75,1099.600000000000000000,5,1,5498.00,5,100.00,0.00,0.00
25-March-2013,1047.40,1047.40,1047.40,1047.40,1047.375000000000000000,32,6,33516.00,32,100.00,0.00,0.00
22-March-2013,997.55,997.55,997.55,997.55,997.550000000000000000,20,3,19951.00,20,100.00,0.00,0.00
20-March-2013,950.05,950.05,950.05,950.05,950.000000000000000000,3,1,2850.00,3,100.00,0.00,0.00
19-March-2013,904.85,904.85,904.85,904.85,904.500000000000000000,2,1,1809.00,2,100.00,0.00,0.00
18-March-2013,861.80,861.80,861.80,861.80,861.666666666666666666,3,1,2585.00,3,100.00,0.00,0.00
15-March-2013,820.80,820.80,820.80,820.80,820.500000000000000000,2,1,1641.00,2,100.00,0.00,0.00
13-March-2013,781.75,781.75,781.75,781.75,781.666666666666666666,6,2,4690.00,6,100.00,0.00,0.00
12-March-2013,744.55,744.55,744.55,744.55,744.400000000000000000,5,1,3722.00,5,100.00,0.00,0.00
26-February-2013,709.10,709.10,709.10,709.10,709.000000000000000000,1,1,709.00,1,100.00,0.00,0.00
15-February-2013,675.35,675.35,675.35,675.35,675.350000000000000000,200,7,135070.00,200,100.00,0.00,0.00
7-February-2013,643.20,643.20,643.20,643.20,643.200000000000000000,5,1,3216.00,5,100.00,0.00,0.00
1-February-2013,612.60,612.60,612.60,612.60,612.600000000000000000,5,1,3063.00,5,100.00,0.00,0.00
31-January-2013,583.45,583.45,583.45,583.45,583.440000000000000000,50,4,29172.00,50,100.00,0.00,0.00
24-January-2013,555.70,555.70,555.70,555.70,555.571428571428571428,7,1,3889.00,7,100.00,0.00,0.00
21-January-2013,529.25,529.25,529.25,529.25,529.200000000000000000,5,1,2646.00,5,100.00,0.00,0.00
17-January-2013,504.05,504.05,504.05,504.05,504.000000000000000000,1,1,504.00,1,100.00,0.00,0.00
11-January-2013,480.05,480.05,480.05,480.05,480.000000000000000000,1,1,480.00,1,100.00,0.00,0.00
10-January-2013,457.20,457.20,457.20,457.20,457.000000000000000000,1,1,457.00,1,100.00,0.00,0.00
9-January-2013,435.45,435.45,435.45,435.45,435.000000000000000000,1,1,435.00,1,100.00,0.00,0.00
8-January-2013,414.75,414.75,414.75,414.75,414.000000000000000000,1,1,414.00,1,100.00,0.00,0.00
7-January-2013,395.00,395.00,395.00,395.00,395.000000000000000000,1,1,395.00,1,100.00,0.00,0.00
3-January-2013,376.20,376.20,376.20,376.20,376.000000000000000000,1,1,376.00,1,100.00,0.00,0.00
2-January-2013,358.30,358.30,358.30,358.30,358.000000000000000000,1,1,358.00,1,100.00,0.00,0.00
28-December-2012,341.25,341.25,341.25,341.25,341.000000000000000000,1,1,341.00,1,100.00,0.00,0.00
27-December-2012,325.00,325.00,325.00,325.00,325.000000000000000000,1,1,325.00,1,100.00,0.00,0.00
26-December-2012,309.55,309.55,309.55,309.55,309.000000000000000000,1,1,309.00,1,100.00,0.00,0.00
26-November-2012,294.85,294.85,294.85,294.85,294.833333333333333333,12,2,3538.00,12,100.00,0.00,0.00
26-October-2012,280.85,280.85,280.85,280.85,280.000000000000000000,1,1,280.00,1,100.00,0.00,0.00
25-September-2012,267.50,267.50,267.50,267.50,267.400000000000000000,5,1,1337.00,5,100.00,0.00,0.00
23-August-2012,254.80,254.80,254.80,254.80,254.800000000000000000,100,2,25480.00,100,100.00,0.00,0.00
19-July-2012,242.70,242.70,242.70,242.70,242.500000000000000000,4,1,970.00,4,100.00,0.00,0.00
14-May-2012,231.15,231.15,231.15,231.15,231.120000000000000000,25,1,5778.00,25,100.00,0.00,0.00
7-May-2012,220.15,220.15,220.15,220.15,220.150000000000000000,100,2,22015.00,100,100.00,0.00,0.00
14-February-2002,176.15,176.15,176.15,176.15,176.000000000000000000,5,1,880.00,,,0.00,0.00
13-February-2002,146.80,146.80,146.80,146.80,146.800000000000000000,5,1,734.00,,,0.00,0.00
12-February-2002,122.40,122.40,122.40,122.40,122.400000000000000000,5,1,612.00,,,0.00,0.00
19-December-2000,102.00,102.00,102.00,102.00,102.000000000000000000,430,1,43860.00,,,0.00,0.00
22-November-2000,99.40,99.40,99.40,99.40,99.333333333333333333,9,4,894.00,,,0.00,0.00
6-October-2000,108.00,108.00,108.00,108.00,108.000000000000000000,5,1,540.00,,,0.00,0.00
5-October-2000,120.00,120.00,108.00,108.00,108.923076923076923076,65,8,7080.00,,,12.00,-12.00
4-October-2000,117.35,117.35,117.35,117.35,117.320000000000000000,25,1,2933.00,,,0.00,0.00
3-October-2000,117.35,117.35,117.35,117.35,117.320000000000000000,25,1,2933.00,,,0.00,0.00
29-September-2000,127.55,127.55,127.55,127.55,127.546153846153846153,130,2,16581.00,,,0.00,0.00
18-September-2000,138.60,138.60,138.60,138.60,138.600000000000000000,25,1,3465.00,,,0.00,0.00
15-September-2000,150.65,150.65,150.65,150.65,150.600000000000000000,5,1,753.00,,,0.00,0.00
14-September-2000,163.70,163.70,163.70,163.70,163.600000000000000000,5,1,818.00,,,0.00,0.00
20-July-1998,177.90,177.90,177.90,177.90,177.800000000000000000,5,1,889.00,,,0.00,0.00
