Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-December-2010,353.40,359.50,352.00,358.40,357.177947850371921909,372390,9206,133009496.00,141106,37.89,7.50,5.00
30-December-2010,353.20,358.80,351.00,356.55,354.807221744377328131,305771,4866,108489759.00,58132,19.01,7.80,3.35
29-December-2010,344.90,355.00,344.05,354.00,350.746958308725943779,458873,6642,160948309.00,145921,31.80,10.95,9.10
28-December-2010,342.00,346.45,341.55,342.20,343.228022316896129650,210782,2504,72346289.00,51303,24.34,4.90,0.20
27-December-2010,348.10,351.50,341.10,341.60,345.099701256846988084,263437,2250,90912030.00,102912,39.07,10.40,-6.50
24-December-2010,339.00,351.40,339.00,348.50,346.771431773005417624,410512,4610,142353834.00,71696,17.47,12.40,9.50
23-December-2010,343.20,348.05,340.20,342.70,344.417594131022256361,359313,4571,123753719.00,158080,44.00,7.85,-0.50
22-December-2010,332.00,344.00,332.00,343.25,340.626594175943885006,301096,4562,102561305.00,92153,30.61,12.00,11.25
21-December-2010,336.90,337.50,330.00,332.85,332.925759686547670875,229700,3715,76473047.00,63129,27.48,7.50,-4.05
20-December-2010,340.00,341.50,333.85,335.10,336.609394183884659908,142535,2623,47978620.00,43853,30.77,7.65,-4.90
16-December-2010,342.90,346.00,340.55,343.55,343.346565439416236597,294914,5071,101257709.00,128043,43.42,5.45,0.65
15-December-2010,335.00,341.90,334.10,339.30,338.881759416301321642,312490,4215,105897161.00,66748,21.36,7.80,4.30
14-December-2010,332.05,336.70,327.60,335.15,333.537898775257584714,252053,3690,84069228.00,64721,25.68,9.10,3.10
13-December-2010,334.90,334.90,322.15,331.95,328.634488637045751947,583079,9088,191619869.00,218804,37.53,12.75,-2.95
10-December-2010,336.00,338.00,325.00,330.90,330.625188996195764169,431887,7349,142792721.00,130251,30.16,13.00,-5.10
9-December-2010,347.00,348.00,335.50,338.60,342.374224230025783288,319199,5145,109285510.00,80454,25.20,12.50,-8.40
8-December-2010,348.00,354.50,344.50,347.55,349.904751077777121596,338660,5867,118498743.00,90467,26.71,10.00,-0.45
7-December-2010,345.15,354.75,345.15,348.85,350.388532684448014363,423290,6186,148315962.00,122886,29.03,9.60,3.70
6-December-2010,349.00,351.20,343.50,345.15,347.167146738311439482,232257,3593,80632000.00,60243,25.94,7.70,-3.85
3-December-2010,348.10,354.85,343.10,345.75,350.291943349621697465,410518,6726,143801148.00,66583,16.22,11.75,-2.35
2-December-2010,352.15,354.75,344.40,346.35,348.052495009620118038,554567,7939,193018428.00,116767,21.06,10.35,-5.80
1-December-2010,355.50,357.05,344.25,351.35,350.696595403066777297,742408,10365,260359958.00,136953,18.45,12.80,-4.15
30-November-2010,337.90,362.70,336.20,360.40,351.502351548988075370,2241076,20329,787743484.00,1105029,49.31,26.50,22.50
29-November-2010,332.50,340.00,332.50,338.55,336.716342715752738922,279672,4178,94170133.00,95080,34.00,7.50,6.05
26-November-2010,338.00,338.95,328.00,333.55,333.277206372384635302,471158,6734,157026222.00,133635,28.36,10.95,-4.45
25-November-2010,334.15,339.65,332.75,335.85,335.582748473699645418,600144,7371,201397973.00,218775,36.45,6.90,1.70
24-November-2010,330.20,337.50,330.00,331.65,333.339152824877446011,937138,7987,312384787.00,350798,37.43,7.50,1.45
23-November-2010,332.00,332.80,320.20,329.15,327.976824145404803386,865556,10121,283882308.00,307635,35.54,12.60,-2.85
22-November-2010,334.50,339.60,334.00,336.90,337.239035335923927786,556629,8371,187717027.00,191412,34.39,5.60,2.40
19-November-2010,328.00,341.90,326.05,328.85,335.466081090703991011,1769426,22980,593582406.00,474897,26.84,15.85,0.85
18-November-2010,317.55,327.55,314.25,324.90,320.281298194047895914,1212546,12946,388355807.00,583045,48.08,13.30,7.35
16-November-2010,312.15,319.80,311.00,313.10,314.889056530962783791,1005449,11336,316604887.00,280960,27.94,8.80,0.95
15-November-2010,307.10,311.25,305.50,309.50,309.527016930509945395,2403826,11132,744049091.00,1921593,79.94,5.75,2.40
12-November-2010,314.00,317.00,304.00,306.05,307.869397203637249565,1243687,18285,382893167.00,487465,39.20,13.00,-7.95
11-November-2010,326.00,326.95,316.70,317.45,320.833631050832506340,725520,11573,232771216.00,314069,43.29,10.25,-8.55
10-November-2010,332.25,345.70,326.55,328.15,334.131579193733170592,1709062,20525,571051585.00,347088,20.31,19.15,-4.10
9-November-2010,329.25,335.60,329.25,334.05,333.321454123618762163,339641,5103,113209632.00,94182,27.73,6.35,4.80
8-November-2010,331.00,334.15,327.60,328.35,329.975144431626504639,217577,3557,71795002.00,75516,34.71,6.55,-2.65
5-November-2010,329.00,331.70,327.00,329.45,329.588290366040234740,87586,1600,28867320.00,54590,62.33,4.70,0.45
4-November-2010,330.00,331.25,325.70,326.40,327.226764224715293918,188879,2984,61806264.00,66072,34.98,5.55,-3.60
3-November-2010,331.60,333.50,327.20,328.20,329.453425815517077294,178629,2842,58849936.00,59515,33.32,6.30,-3.40
2-November-2010,335.00,335.95,327.55,329.05,330.222369310303984616,143527,2466,47395826.00,57461,40.03,8.40,-5.95
1-November-2010,329.50,335.00,328.60,334.15,332.706807677242459851,127650,1881,42470024.00,48847,38.27,6.40,4.65
29-October-2010,330.45,331.00,320.50,325.70,325.811954660360433825,282049,4075,91894936.00,87121,30.89,10.50,-4.75
28-October-2010,327.25,335.25,325.00,330.45,331.113913693648196184,609874,8784,201937767.00,142057,23.29,10.25,3.20
27-October-2010,329.00,329.00,319.00,322.00,322.335589880238246833,610963,7531,196935119.00,295918,48.43,10.00,-7.00
26-October-2010,338.50,340.00,328.10,329.05,332.271577979066356170,241334,4111,80188429.00,78944,32.71,11.90,-9.45
25-October-2010,338.00,341.70,335.50,337.20,338.353817084221021465,659954,4776,223297955.00,392013,59.40,6.20,-0.80
22-October-2010,338.00,341.90,332.10,333.40,336.541635339139837631,355119,6224,119512329.00,117290,33.03,9.80,-4.60
21-October-2010,325.00,339.00,323.50,337.45,332.272081177699560925,725618,11013,241102603.00,326736,45.03,15.50,12.45
20-October-2010,325.80,329.60,320.00,321.30,323.306835270326243208,1026075,9277,331737061.00,619409,60.37,9.60,-4.50
19-October-2010,330.00,335.50,323.05,326.80,331.069279061658349098,633799,5474,209831378.00,326332,51.49,12.45,-3.20
18-October-2010,334.00,335.00,323.05,326.85,327.289573094083309505,926785,8762,303327067.00,614668,66.32,11.95,-7.15
15-October-2010,343.00,347.50,332.60,334.25,337.975794644194413114,327159,5416,110571823.00,112314,34.33,14.90,-8.75
14-October-2010,349.50,352.00,342.60,344.95,347.337440034654983476,466311,5963,161967269.00,209427,44.91,9.40,-4.55
13-October-2010,342.00,348.90,336.35,347.60,342.194100522139637954,828514,8230,283512603.00,457138,55.18,12.55,5.60
12-October-2010,342.00,344.95,337.10,339.10,340.601239421871617641,1986410,8654,676573708.00,1621641,81.64,7.85,-2.90
11-October-2010,355.00,355.20,341.00,342.65,343.930626317451376976,585885,7412,201503795.00,299362,51.10,14.20,-12.35
8-October-2010,357.60,359.70,349.20,351.35,354.187765045742836508,508167,3822,179986534.00,163489,32.17,10.50,-6.25
7-October-2010,354.85,360.30,353.00,354.05,356.534648356714189649,236447,3621,84301548.00,61690,26.09,7.30,-0.80
6-October-2010,357.00,359.90,350.25,352.25,355.074716295960054471,286390,4409,101689848.00,111333,38.87,9.65,-4.75
5-October-2010,362.70,365.00,351.30,353.55,357.053413522722607660,487180,5232,173949282.00,87651,17.99,13.70,-9.15
4-October-2010,367.00,368.00,356.20,359.40,361.956640800379556186,314051,4706,113672845.00,119716,38.12,11.80,-7.60
1-October-2010,366.00,368.80,364.00,365.15,366.494074418442766613,402239,5455,147418210.00,240584,59.81,4.80,-0.85
30-September-2010,363.45,368.95,358.05,365.90,362.829988077163908974,233166,4368,84599617.00,44959,19.28,10.90,2.45
29-September-2010,374.90,375.45,362.00,363.40,368.156723314134396596,330053,5856,121511231.00,111538,33.79,13.45,-11.50
28-September-2010,373.00,376.50,370.00,372.75,372.872722509861932938,324480,5059,120989741.00,79559,24.52,6.50,-0.25
27-September-2010,370.50,376.15,365.20,373.10,372.713770460289104881,853116,10340,317968081.00,250180,29.33,10.95,2.60
24-September-2010,356.00,368.95,353.10,368.00,362.418676540834659751,2420052,11437,877072043.00,1864154,77.03,15.85,12.00
23-September-2010,363.00,364.30,354.25,355.35,357.342753601252383897,231239,3673,82631581.00,93169,40.29,10.05,-7.65
22-September-2010,370.00,371.00,358.55,362.20,363.656181298091336064,320224,5999,116451437.00,78576,24.54,12.45,-7.80
21-September-2010,366.00,371.00,363.20,365.50,366.514397620114170198,783567,7695,287188587.00,353991,45.18,7.80,-0.50
20-September-2010,359.00,372.40,358.50,366.30,367.361946791666013451,1148166,16272,421792497.00,403013,35.10,13.90,7.30
17-September-2010,348.00,359.00,348.00,357.90,355.842132956580385590,687984,8850,244813694.00,183128,26.62,11.00,9.90
16-September-2010,354.50,359.85,346.05,347.70,353.024687568515676386,410490,6420,144913104.00,82310,20.05,13.80,-6.80
15-September-2010,358.00,358.60,353.05,356.15,355.948918916072500552,474755,6525,168988529.00,116256,24.49,5.55,-1.85
14-September-2010,350.00,359.50,348.95,356.35,356.291903242793509415,1080519,11515,384980171.00,426099,39.43,10.55,6.35
13-September-2010,353.00,354.50,347.60,348.95,351.606520677513043925,389070,5825,136799549.00,109240,28.08,6.90,-4.05
9-September-2010,354.00,357.70,347.85,349.55,352.565724886313266462,548217,7778,193282524.00,144625,26.38,9.85,-4.45
8-September-2010,340.00,353.90,337.70,352.15,347.672529830965505223,1090310,12980,379070836.00,364872,33.46,16.20,12.15
7-September-2010,343.95,347.20,341.20,343.25,344.832506665149041050,456854,6452,157538110.00,179726,39.34,6.00,-0.70
6-September-2010,343.00,344.40,338.30,343.60,341.569305879233796842,682691,9495,233186291.00,351085,51.43,6.10,0.60
3-September-2010,334.50,341.00,334.50,339.40,339.071610990314291361,632375,7145,214420410.00,267863,42.36,6.50,4.90
2-September-2010,339.00,341.35,332.60,334.05,337.197595521318198727,551055,7875,185814421.00,163002,29.58,8.75,-4.95
1-September-2010,328.50,339.50,328.50,337.30,335.594118736174107311,1139619,16022,382449434.00,365536,32.08,11.00,8.80
31-August-2010,322.90,328.25,319.65,327.15,324.392213237018835526,878234,10283,284892271.00,371385,42.29,8.60,4.25
30-August-2010,318.10,326.25,318.10,322.90,323.009962212765957446,734375,8496,237210441.00,309760,42.18,8.15,4.80
27-August-2010,320.00,323.90,315.10,316.20,319.784380433960837680,277767,4041,88825548.00,97306,35.03,8.80,-3.80
26-August-2010,319.00,322.25,314.60,320.90,318.657560785695084307,323637,4154,103129377.00,81570,25.20,7.65,1.90
25-August-2010,321.90,323.95,314.30,316.85,318.103686501423873064,308314,5005,98075820.00,62132,20.15,9.65,-5.05
24-August-2010,317.00,325.70,317.00,322.05,322.608738920283504919,765701,9971,247021834.00,152678,19.94,8.70,5.05
23-August-2010,312.65,320.00,311.50,316.85,315.974959276969155588,380620,5729,120266389.00,127375,33.47,8.50,4.20
20-August-2010,311.00,313.75,308.00,310.15,310.306884868218056579,340297,5235,105596502.00,104668,30.76,5.75,-0.85
19-August-2010,316.00,317.40,313.00,313.80,315.142584038784049086,174711,2731,55058876.00,52255,29.91,4.40,-2.20
18-August-2010,319.00,319.65,312.50,315.15,315.284400807646645926,230794,3743,72765748.00,51785,22.44,7.15,-3.85
17-August-2010,317.00,321.15,314.40,315.95,317.707330001514463122,343356,4690,109086718.00,116097,33.81,6.75,-1.05
16-August-2010,316.45,321.30,313.05,317.95,317.193480653751003549,275273,4782,87314801.00,52749,19.16,8.25,1.50
13-August-2010,318.00,322.85,315.10,317.20,319.938961279639080244,501829,6508,160554649.00,127456,25.40,7.75,-0.80
12-August-2010,316.00,322.90,312.00,317.55,318.083017947643181038,656075,8253,208686316.00,143146,21.82,10.90,1.55
11-August-2010,322.00,335.60,315.45,319.70,324.714073971683719062,2271626,27586,737628933.00,315102,13.87,20.15,-2.30
10-August-2010,328.50,329.90,323.15,324.30,325.763834729819364011,336201,4694,109522127.00,72175,21.47,6.75,-4.20
9-August-2010,323.00,329.40,318.10,328.40,326.521640163404726735,693248,10329,226360474.00,201133,29.01,11.30,5.40
6-August-2010,324.50,326.80,320.10,322.30,323.194938047005605270,406760,5267,131462773.00,100161,24.62,6.70,-2.20
5-August-2010,325.00,328.85,323.00,324.65,326.187480276082003179,662267,7605,216023204.00,306175,46.23,5.85,-0.35
4-August-2010,328.65,330.00,321.40,323.15,324.793455963252542523,529887,7581,172103830.00,107783,20.34,8.60,-5.50
3-August-2010,319.00,330.00,317.20,328.65,325.139244487655102507,1255863,15585,408330347.00,509089,40.54,12.80,9.65
2-August-2010,307.10,319.60,307.10,318.00,316.380548963484583310,799361,10453,252902272.00,200540,25.09,12.50,10.90
30-July-2010,315.00,318.00,305.25,306.90,308.098739700169102473,966278,9310,297709034.00,453389,46.92,12.75,-8.10
29-July-2010,319.00,320.00,315.55,316.95,317.702204319642952021,301136,4066,95671571.00,112194,37.26,4.45,-2.05
28-July-2010,325.00,325.00,318.85,321.05,320.916219452556423885,934489,5331,299892677.00,92471,9.90,6.15,-3.95
27-July-2010,322.00,324.30,317.55,322.55,321.115560592992739435,1893379,12423,607993459.00,334702,17.68,6.75,0.55
26-July-2010,314.00,321.50,309.55,320.35,318.488328605729620300,1359392,19070,432950486.00,418835,30.81,11.95,6.35
23-July-2010,305.00,316.60,302.05,313.70,310.775435178839366344,2296642,25737,713739917.00,855014,37.23,14.55,8.70
22-July-2010,294.70,302.90,292.70,302.05,298.654497413630608735,599489,8096,179040086.00,134180,22.38,10.20,7.35
21-July-2010,298.10,298.75,294.00,295.00,296.135670328215987294,241792,5580,71603236.00,89675,37.09,4.75,-3.10
20-July-2010,299.60,300.75,295.15,297.00,298.444726494250334376,248971,3557,74304082.00,62870,25.25,5.60,-2.60
19-July-2010,297.00,302.40,295.00,297.75,298.942981720610430991,435299,7225,130129581.00,76964,17.68,7.40,0.75
16-July-2010,295.50,300.25,294.00,298.70,297.935307276091239022,801543,8816,238807960.00,100465,12.53,6.25,3.20
15-July-2010,302.00,303.20,296.45,297.90,298.562098244946149710,388763,6724,116069897.00,83911,21.58,6.75,-4.10
14-July-2010,302.90,307.70,298.60,300.70,301.421030769739963151,1812820,12382,546422073.00,369508,20.38,9.10,-2.20
13-July-2010,303.00,306.25,297.80,299.70,300.123331295717496173,1794581,11584,538595628.00,266772,14.87,8.45,-3.30
12-July-2010,309.00,312.70,304.35,305.25,307.146416716849826636,2432755,23513,747211981.00,280404,11.53,8.35,-3.75
9-July-2010,281.85,310.00,281.85,308.10,303.851255201880274053,9213976,83911,2799678173.00,2377244,25.80,28.15,26.25
8-July-2010,280.00,282.50,277.40,280.85,280.128193195498137689,618855,8605,173358733.00,197227,31.87,5.10,0.85
7-July-2010,272.00,279.20,272.00,276.20,275.979946818779926417,1460666,15309,403114525.00,580690,39.76,7.20,4.20
6-July-2010,268.00,272.15,267.50,271.15,268.932701379605439754,3010136,9988,809524006.00,2374177,78.87,4.65,3.15
5-July-2010,264.00,267.70,263.25,267.00,266.182432205006226929,356516,4361,94898296.00,125176,35.11,4.45,3.00
2-July-2010,265.05,266.00,263.20,264.85,264.758633908121881372,620866,4477,164379634.00,385633,62.11,2.80,-0.20
1-July-2010,263.00,266.20,262.00,264.60,264.269671399920851583,596348,6741,157596690.00,177373,29.74,4.20,1.60
30-June-2010,265.00,267.00,260.85,263.25,263.270370669381532690,953761,7703,251097012.00,513705,53.86,6.15,-1.75
29-June-2010,265.55,266.90,263.50,265.95,265.468399539144440111,335897,4476,89170039.00,117429,34.96,3.40,0.40
28-June-2010,264.00,266.55,263.80,265.55,265.471302590057942612,1684943,4979,447304013.00,1445024,85.76,2.75,1.55
25-June-2010,263.25,265.75,262.05,262.95,264.405410089371553248,1096322,6829,289873468.00,608068,55.46,3.70,-0.30
24-June-2010,265.00,265.15,262.10,263.30,263.785700777665888776,1041707,4731,274787411.00,739203,70.96,3.05,-1.70
23-June-2010,261.00,265.50,259.50,263.95,264.223338492452745757,1407863,5644,371990262.00,1107436,78.66,6.00,2.95
22-June-2010,262.10,267.20,261.50,261.95,263.932832093593983478,973054,7745,256820898.00,504061,51.80,5.70,-0.15
21-June-2010,268.00,268.40,264.30,264.70,267.359622958393208554,1958935,6905,523740123.00,1656119,84.54,4.10,-3.30
18-June-2010,267.00,268.80,264.00,264.85,266.100719898231254055,1245176,7170,331342230.00,746720,59.97,4.80,-2.15
17-June-2010,267.00,269.45,263.30,267.00,266.146443211490069639,1076547,10229,286519155.00,428337,39.79,6.15,0.00
16-June-2010,272.50,273.00,265.15,266.10,267.871209291499934813,1250261,12269,334908926.00,468060,37.44,7.85,-6.40
15-June-2010,269.00,272.40,265.65,269.55,268.744687590718741028,1246986,14600,335120863.00,340790,27.33,6.75,0.55
14-June-2010,268.00,276.00,266.15,269.80,268.949518141060102437,1566226,16849,421235728.00,534844,34.15,9.85,1.80
11-June-2010,287.00,288.20,272.70,274.55,277.524097044353161868,1435591,20128,398411096.00,206744,14.40,15.50,-12.45
10-June-2010,275.00,286.90,272.15,285.25,280.674553698800762063,2607656,29569,731902684.00,715084,27.42,14.75,10.25
9-June-2010,261.00,274.95,259.50,272.15,270.026479507433651424,2803602,28859,757046778.00,864317,30.83,15.45,11.15
8-June-2010,270.00,271.70,255.60,257.80,262.670378325813061893,911093,14199,239317143.00,324407,35.61,16.10,-12.20
7-June-2010,270.00,276.30,266.50,267.90,268.848554381689217929,869870,10353,233863292.00,334079,38.41,9.80,-2.10
4-June-2010,272.00,278.20,267.50,276.30,273.950192459744428609,633639,8503,173585526.00,111302,17.57,10.70,4.30
3-June-2010,275.00,276.50,271.35,273.50,274.198222239311966880,780195,10361,213928082.00,214521,27.50,5.15,-1.50
2-June-2010,257.00,272.10,254.00,270.20,264.365262893897034688,1678643,18769,443774898.00,437987,26.09,18.10,13.20
1-June-2010,263.00,263.90,255.05,256.95,259.232666593282756561,917549,7884,237858674.00,641499,69.91,8.85,-6.05
31-May-2010,260.90,263.95,259.55,262.30,261.897548542180409059,434313,4651,113745510.00,127399,29.33,4.40,1.40
28-May-2010,263.00,264.60,259.05,260.90,261.320196993559984497,485092,6381,126764337.00,158002,32.57,5.55,-2.10
27-May-2010,265.00,265.55,258.25,260.60,261.294929480468759027,432717,5329,113066758.00,86947,20.09,7.30,-4.40
26-May-2010,268.70,269.20,262.05,264.00,266.641915885094083643,339060,4758,90407608.00,101480,29.93,7.15,-4.70
25-May-2010,265.00,270.35,262.20,264.15,265.760102182354919680,719498,7477,191213862.00,168017,23.35,8.15,-0.85
24-May-2010,270.00,271.20,263.50,266.10,267.584071600327532308,770611,7893,206203229.00,304447,39.51,7.70,-3.90
