Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-November-1994,270.00,273.75,265.00,266.25,0.000000000000000000,0,0,0.00,,,8.75,-3.75
22-November-1994,278.75,278.75,271.25,271.25,0.000000000000000000,0,0,0.00,,,7.50,-7.50
21-November-1994,285.00,286.25,276.25,280.00,0.000000000000000000,0,0,0.00,,,10.00,-5.00
17-November-1994,278.75,283.75,276.25,283.75,0.000000000000000000,0,0,0.00,,,7.50,5.00
16-November-1994,271.25,281.25,270.00,277.50,0.000000000000000000,0,0,0.00,,,11.25,6.25
15-November-1994,267.50,270.00,262.50,266.25,0.000000000000000000,0,0,0.00,,,7.50,-1.25
14-November-1994,268.75,272.50,260.00,263.75,0.000000000000000000,0,0,0.00,,,12.50,-5.00
11-November-1994,280.00,285.00,267.50,267.50,0.000000000000000000,0,0,0.00,,,17.50,-12.50
10-November-1994,307.50,307.50,302.50,302.50,0.000000000000000000,0,0,0.00,,,5.00,-5.00
9-November-1994,315.00,317.50,308.75,308.75,0.000000000000000000,0,0,0.00,,,8.75,-6.25
8-November-1994,320.00,320.00,316.25,317.50,0.000000000000000000,0,0,0.00,,,3.75,-2.50
7-November-1994,315.00,321.25,312.50,320.00,0.000000000000000000,0,0,0.00,,,8.75,5.00
3-November-1994,316.25,318.75,313.75,315.00,0.000000000000000000,0,0,0.00,,,5.00,-1.25
31-October-1994,310.00,315.00,310.00,312.50,0.000000000000000000,0,0,0.00,,,5.00,2.50
28-October-1994,321.25,321.25,311.25,312.50,0.000000000000000000,0,0,0.00,,,10.00,-8.75
27-October-1994,320.00,322.50,317.50,322.50,0.000000000000000000,0,0,0.00,,,5.00,2.50
26-October-1994,321.25,325.00,318.75,323.75,0.000000000000000000,0,0,0.00,,,6.25,2.50
25-October-1994,318.75,322.50,318.75,320.00,0.000000000000000000,0,0,0.00,,,3.75,1.25
24-October-1994,315.00,325.00,315.00,321.25,0.000000000000000000,0,0,0.00,,,10.00,6.25
21-October-1994,306.25,315.00,306.25,315.00,0.000000000000000000,0,0,0.00,,,8.75,8.75
20-October-1994,310.00,311.25,306.25,306.25,0.000000000000000000,0,0,0.00,,,5.00,-3.75
19-October-1994,306.25,312.50,305.00,310.00,0.000000000000000000,0,0,0.00,,,7.50,3.75
18-October-1994,308.75,311.25,307.50,307.50,0.000000000000000000,0,0,0.00,,,3.75,-1.25
17-October-1994,311.25,313.75,307.50,311.25,0.000000000000000000,0,0,0.00,,,6.25,0.00
14-October-1994,315.00,316.25,310.00,311.25,0.000000000000000000,0,0,0.00,,,6.25,-3.75
12-October-1994,316.25,318.75,313.75,313.75,0.000000000000000000,0,0,0.00,,,5.00,-2.50
11-October-1994,315.00,318.75,313.75,315.00,0.000000000000000000,0,0,0.00,,,5.00,0.00
10-October-1994,317.50,318.75,313.75,313.75,0.000000000000000000,0,0,0.00,,,5.00,-3.75
7-October-1994,318.75,321.25,316.25,318.75,0.000000000000000000,0,0,0.00,,,5.00,0.00
6-October-1994,311.25,316.25,307.50,315.00,0.000000000000000000,0,0,0.00,,,8.75,3.75
5-October-1994,306.25,310.00,306.25,307.50,0.000000000000000000,0,0,0.00,,,3.75,1.25
4-October-1994,305.00,310.00,305.00,307.50,0.000000000000000000,0,0,0.00,,,5.00,2.50
3-October-1994,300.00,305.00,298.75,305.00,0.000000000000000000,0,0,0.00,,,6.25,5.00
30-September-1994,303.75,305.00,295.00,295.00,0.000000000000000000,0,0,0.00,,,10.00,-8.75
29-September-1994,307.50,308.75,303.75,305.00,0.000000000000000000,0,0,0.00,,,5.00,-2.50
28-September-1994,307.50,308.75,306.25,307.50,0.000000000000000000,0,0,0.00,,,2.50,0.00
27-September-1994,311.25,312.50,308.75,311.25,0.000000000000000000,0,0,0.00,,,3.75,0.00
23-September-1994,312.50,312.50,310.00,310.00,0.000000000000000000,0,0,0.00,,,2.50,-2.50
22-September-1994,312.50,313.75,308.75,308.75,0.000000000000000000,0,0,0.00,,,5.00,-3.75
21-September-1994,310.00,313.75,308.75,311.25,0.000000000000000000,0,0,0.00,,,5.00,1.25
20-September-1994,316.25,316.25,310.00,311.25,0.000000000000000000,0,0,0.00,,,6.25,-5.00
19-September-1994,320.00,320.00,315.00,315.00,0.000000000000000000,0,0,0.00,,,5.00,-5.00
16-September-1994,322.50,326.25,318.75,320.00,0.000000000000000000,0,0,0.00,,,7.50,-2.50
15-September-1994,320.00,323.75,318.75,322.50,0.000000000000000000,0,0,0.00,,,5.00,2.50
14-September-1994,322.50,326.25,320.00,321.25,0.000000000000000000,0,0,0.00,,,6.25,-1.25
13-September-1994,323.75,326.25,321.25,323.75,0.000000000000000000,0,0,0.00,,,5.00,0.00
12-September-1994,327.50,327.50,323.75,325.00,0.000000000000000000,0,0,0.00,,,3.75,-2.50
8-September-1994,323.75,326.25,320.00,322.50,0.000000000000000000,0,0,0.00,,,6.25,-1.25
7-September-1994,326.25,327.50,323.75,325.00,0.000000000000000000,0,0,0.00,,,3.75,-1.25
6-September-1994,323.75,327.50,322.50,326.25,0.000000000000000000,0,0,0.00,,,5.00,2.50
5-September-1994,325.00,326.25,321.25,325.00,0.000000000000000000,0,0,0.00,,,5.00,0.00
2-September-1994,325.00,328.75,323.75,326.25,0.000000000000000000,0,0,0.00,,,5.00,1.25
1-September-1994,335.00,336.25,327.50,328.75,0.000000000000000000,0,0,0.00,,,8.75,-6.25
31-August-1994,331.25,338.75,328.75,336.25,0.000000000000000000,0,0,0.00,,,10.00,5.00
29-August-1994,325.00,331.25,325.00,330.00,0.000000000000000000,0,0,0.00,,,6.25,5.00
25-August-1994,323.75,323.75,320.00,323.75,0.000000000000000000,0,0,0.00,,,3.75,0.00
24-August-1994,326.25,328.75,320.00,322.50,0.000000000000000000,0,0,0.00,,,8.75,-3.75
19-August-1994,328.75,328.75,322.50,322.50,0.000000000000000000,0,0,0.00,,,6.25,-6.25
18-August-1994,330.00,331.25,326.25,327.50,0.000000000000000000,0,0,0.00,,,5.00,-2.50
17-August-1994,330.00,333.75,328.75,330.00,0.000000000000000000,0,0,0.00,,,5.00,0.00
16-August-1994,327.50,333.75,326.25,330.00,0.000000000000000000,0,0,0.00,,,7.50,2.50
12-August-1994,327.50,330.00,325.00,330.00,0.000000000000000000,0,0,0.00,,,5.00,2.50
11-August-1994,316.25,320.00,315.00,318.75,0.000000000000000000,0,0,0.00,,,5.00,2.50
10-August-1994,313.75,320.00,313.75,317.50,0.000000000000000000,0,0,0.00,,,6.25,3.75
9-August-1994,307.50,313.75,307.50,311.25,0.000000000000000000,0,0,0.00,,,6.25,3.75
8-August-1994,302.50,308.75,302.50,308.75,0.000000000000000000,0,0,0.00,,,6.25,6.25
5-August-1994,307.50,310.00,306.25,307.50,0.000000000000000000,0,0,0.00,,,3.75,0.00
4-August-1994,308.75,312.50,305.00,308.75,0.000000000000000000,0,0,0.00,,,7.50,0.00
3-August-1994,302.50,306.25,300.00,305.00,0.000000000000000000,0,0,0.00,,,6.25,2.50
2-August-1994,307.50,310.00,303.75,305.00,0.000000000000000000,0,0,0.00,,,6.25,-2.50
1-August-1994,300.00,312.50,300.00,306.25,0.000000000000000000,0,0,0.00,,,12.50,6.25
29-July-1994,287.50,300.00,287.50,297.50,0.000000000000000000,0,0,0.00,,,12.50,10.00
28-July-1994,287.50,288.75,285.00,287.50,0.000000000000000000,0,0,0.00,,,3.75,0.00
27-July-1994,287.50,290.00,286.25,287.50,0.000000000000000000,0,0,0.00,,,3.75,0.00
26-July-1994,292.50,292.50,287.50,288.75,0.000000000000000000,0,0,0.00,,,5.00,-3.75
25-July-1994,285.00,292.50,282.50,290.00,0.000000000000000000,0,0,0.00,,,10.00,5.00
22-July-1994,286.25,286.25,283.75,283.75,0.000000000000000000,0,0,0.00,,,2.50,-2.50
21-July-1994,285.00,287.50,283.75,285.00,0.000000000000000000,0,0,0.00,,,3.75,0.00
20-July-1994,288.75,291.25,286.25,287.50,0.000000000000000000,0,0,0.00,,,5.00,-1.25
19-July-1994,286.25,290.00,285.00,288.75,0.000000000000000000,0,0,0.00,,,5.00,2.50
18-July-1994,290.00,291.25,283.50,285.00,0.000000000000000000,0,0,0.00,,,7.75,-5.00
15-July-1994,290.00,293.75,288.75,288.75,0.000000000000000000,0,0,0.00,,,5.00,-1.25
14-July-1994,290.00,292.50,287.50,288.75,0.000000000000000000,0,0,0.00,,,5.00,-1.25
13-July-1994,295.00,298.75,292.50,292.50,0.000000000000000000,0,0,0.00,,,6.25,-2.50
12-July-1994,288.75,296.25,288.75,295.00,0.000000000000000000,0,0,0.00,,,7.50,6.25
11-July-1994,286.25,291.25,286.25,287.50,0.000000000000000000,0,0,0.00,,,5.00,1.25
8-July-1994,290.00,293.75,286.25,287.50,0.000000000000000000,0,0,0.00,,,7.50,-2.50
7-July-1994,286.25,287.50,282.50,282.50,0.000000000000000000,0,0,0.00,,,5.00,-3.75
6-July-1994,296.25,296.25,287.50,290.00,0.000000000000000000,0,0,0.00,,,8.75,-6.25
5-July-1994,290.00,293.75,290.00,292.50,0.000000000000000000,0,0,0.00,,,3.75,2.50
4-July-1994,296.25,298.75,290.00,291.25,0.000000000000000000,0,0,0.00,,,8.75,-5.00
1-July-1994,292.50,301.25,292.50,295.00,0.000000000000000000,0,0,0.00,,,8.75,2.50
30-June-1994,298.75,300.00,290.00,292.50,0.000000000000000000,0,0,0.00,,,10.00,-6.25
29-June-1994,306.25,307.50,293.75,296.25,0.000000000000000000,0,0,0.00,,,13.75,-10.00
28-June-1994,298.75,308.75,297.50,306.25,0.000000000000000000,0,0,0.00,,,11.25,7.50
27-June-1994,290.00,296.25,285.00,293.75,0.000000000000000000,0,0,0.00,,,11.25,3.75
24-June-1994,292.50,295.00,286.25,290.00,0.000000000000000000,0,0,0.00,,,8.75,-2.50
23-June-1994,297.50,297.50,287.50,287.50,0.000000000000000000,0,0,0.00,,,10.00,-10.00
22-June-1994,297.50,300.00,293.75,300.00,0.000000000000000000,0,0,0.00,,,6.25,2.50
20-June-1994,297.50,302.50,293.75,301.25,0.000000000000000000,0,0,0.00,,,8.75,3.75
17-June-1994,302.50,305.00,296.25,300.00,0.000000000000000000,0,0,0.00,,,8.75,-2.50
16-June-1994,293.75,297.50,287.50,296.25,0.000000000000000000,0,0,0.00,,,10.00,2.50
15-June-1994,285.00,287.50,281.25,282.50,0.000000000000000000,0,0,0.00,,,6.25,-2.50
14-June-1994,275.00,281.25,272.50,280.00,0.000000000000000000,0,0,0.00,,,8.75,5.00
13-June-1994,267.50,278.75,267.50,272.50,0.000000000000000000,0,0,0.00,,,11.25,5.00
10-June-1994,272.50,273.75,263.75,267.50,0.000000000000000000,0,0,0.00,,,10.00,-5.00
9-June-1994,262.50,272.50,261.25,271.25,0.000000000000000000,0,0,0.00,,,11.25,8.75
8-June-1994,258.75,266.25,258.75,261.25,0.000000000000000000,0,0,0.00,,,7.50,2.50
7-June-1994,270.00,270.00,260.00,260.00,0.000000000000000000,0,0,0.00,,,10.00,-10.00
6-June-1994,262.50,270.00,262.50,268.75,0.000000000000000000,0,0,0.00,,,7.50,6.25
3-June-1994,252.50,263.75,252.50,262.50,0.000000000000000000,0,0,0.00,,,11.25,10.00
2-June-1994,241.25,248.75,240.00,247.50,0.000000000000000000,0,0,0.00,,,8.75,6.25
1-June-1994,236.25,236.25,233.75,235.00,0.000000000000000000,0,0,0.00,,,2.50,-1.25
31-May-1994,240.00,241.25,233.75,236.25,0.000000000000000000,0,0,0.00,,,7.50,-3.75
30-May-1994,242.50,242.50,237.50,238.75,0.000000000000000000,0,0,0.00,,,5.00,-3.75
27-May-1994,236.25,241.25,236.25,237.50,0.000000000000000000,0,0,0.00,,,5.00,1.25
26-May-1994,233.75,233.75,230.00,232.50,0.000000000000000000,0,0,0.00,,,3.75,-1.25
24-May-1994,227.50,230.00,222.50,230.00,0.000000000000000000,0,0,0.00,,,7.50,2.50
23-May-1994,230.00,236.25,228.75,228.75,0.000000000000000000,0,0,0.00,,,7.50,-1.25
20-May-1994,230.00,232.50,226.25,231.25,0.000000000000000000,0,0,0.00,,,6.25,1.25
19-May-1994,230.00,233.75,228.75,231.25,0.000000000000000000,0,0,0.00,,,5.00,1.25
18-May-1994,225.00,232.50,223.75,231.25,0.000000000000000000,0,0,0.00,,,8.75,6.25
17-May-1994,228.75,231.25,223.75,226.25,0.000000000000000000,0,0,0.00,,,7.50,-2.50
16-May-1994,227.50,232.50,227.50,228.75,0.000000000000000000,0,0,0.00,,,5.00,1.25
13-May-1994,223.75,228.75,223.75,226.25,0.000000000000000000,0,0,0.00,,,5.00,2.50
11-May-1994,222.50,225.00,220.00,221.25,0.000000000000000000,0,0,0.00,,,5.00,-1.25
10-May-1994,225.00,227.50,221.25,222.50,0.000000000000000000,0,0,0.00,,,6.25,-2.50
9-May-1994,220.00,223.75,217.50,221.25,0.000000000000000000,0,0,0.00,,,6.25,1.25
6-May-1994,215.00,221.25,211.25,218.75,0.000000000000000000,0,0,0.00,,,10.00,3.75
5-May-1994,203.75,208.75,201.25,207.50,0.000000000000000000,0,0,0.00,,,7.50,3.75
4-May-1994,202.50,206.25,201.25,203.75,0.000000000000000000,0,0,0.00,,,5.00,1.25
3-May-1994,208.75,211.25,202.50,203.75,0.000000000000000000,0,0,0.00,,,8.75,-5.00
2-May-1994,207.50,213.75,207.50,210.00,0.000000000000000000,0,0,0.00,,,6.25,2.50
29-April-1994,212.50,216.25,208.75,210.00,0.000000000000000000,0,0,0.00,,,7.50,-2.50
28-April-1994,201.25,208.75,200.00,208.75,0.000000000000000000,0,0,0.00,,,8.75,7.50
27-April-1994,207.50,208.75,201.25,203.75,0.000000000000000000,0,0,0.00,,,7.50,-3.75
26-April-1994,210.00,212.50,207.50,207.50,0.000000000000000000,0,0,0.00,,,5.00,-2.50
25-April-1994,213.75,215.00,210.00,213.75,0.000000000000000000,0,0,0.00,,,5.00,0.00
22-April-1994,206.25,215.00,206.25,212.50,0.000000000000000000,0,0,0.00,,,8.75,6.25
21-April-1994,220.00,220.00,205.00,206.25,0.000000000000000000,0,0,0.00,,,15.00,-13.75
19-April-1994,222.50,222.50,210.00,211.25,0.000000000000000000,0,0,0.00,,,12.50,-11.25
18-April-1994,217.50,222.50,216.25,220.00,0.000000000000000000,0,0,0.00,,,6.25,2.50
15-April-1994,226.25,226.25,217.50,217.50,0.000000000000000000,0,0,0.00,,,8.75,-8.75
13-April-1994,211.25,223.75,210.00,223.75,0.000000000000000000,0,0,0.00,,,13.75,12.50
12-April-1994,212.50,217.50,211.25,212.50,0.000000000000000000,0,0,0.00,,,6.25,0.00
8-April-1994,202.50,206.25,202.50,203.75,0.000000000000000000,0,0,0.00,,,3.75,1.25
7-April-1994,205.00,205.00,197.50,198.75,0.000000000000000000,0,0,0.00,,,7.50,-6.25
6-April-1994,200.00,203.75,200.00,200.00,0.000000000000000000,0,0,0.00,,,3.75,0.00
5-April-1994,200.00,202.50,197.50,198.75,0.000000000000000000,0,0,0.00,,,5.00,-1.25
4-April-1994,197.50,202.50,192.50,195.00,0.000000000000000000,0,0,0.00,,,10.00,-2.50
31-March-1994,196.25,197.50,191.25,193.75,0.000000000000000000,0,0,0.00,,,6.25,-2.50
30-March-1994,202.50,205.00,197.50,197.50,0.000000000000000000,0,0,0.00,,,7.50,-5.00
29-March-1994,195.00,203.75,192.50,201.25,0.000000000000000000,0,0,0.00,,,11.25,6.25
28-March-1994,192.50,195.00,187.50,191.25,0.000000000000000000,0,0,0.00,,,7.50,-1.25
25-March-1994,190.00,192.50,186.25,190.00,0.000000000000000000,0,0,0.00,,,6.25,0.00
24-March-1994,195.00,195.00,185.00,190.00,0.000000000000000000,0,0,0.00,,,10.00,-5.00
23-March-1994,197.50,200.00,190.00,195.00,0.000000000000000000,0,0,0.00,,,10.00,-2.50
22-March-1994,205.00,206.25,200.00,201.25,0.000000000000000000,0,0,0.00,,,6.25,-3.75
21-March-1994,205.00,207.50,200.00,206.25,0.000000000000000000,0,0,0.00,,,7.50,1.25
18-March-1994,200.00,203.75,197.50,203.75,0.000000000000000000,0,0,0.00,,,6.25,3.75
17-March-1994,205.00,210.00,195.00,200.00,0.000000000000000000,0,0,0.00,,,15.00,-5.00
16-March-1994,200.00,205.00,200.00,202.50,0.000000000000000000,0,0,0.00,,,5.00,2.50
15-March-1994,205.00,210.00,190.00,200.00,0.000000000000000000,0,0,0.00,,,20.00,-5.00
11-March-1994,205.00,208.75,196.25,197.50,0.000000000000000000,0,0,0.00,,,12.50,-7.50
9-March-1994,220.00,223.75,205.00,206.25,0.000000000000000000,0,0,0.00,,,18.75,-13.75
8-March-1994,203.75,216.25,198.75,215.00,0.000000000000000000,0,0,0.00,,,17.50,11.25
7-March-1994,217.50,220.00,208.75,208.75,0.000000000000000000,0,0,0.00,,,11.25,-8.75
4-March-1994,222.50,225.00,215.00,216.25,0.000000000000000000,0,0,0.00,,,10.00,-6.25
3-March-1994,227.50,228.75,221.25,225.00,0.000000000000000000,0,0,0.00,,,7.50,-2.50
2-March-1994,232.50,235.00,225.00,227.50,0.000000000000000000,0,0,0.00,,,10.00,-5.00
1-March-1994,258.75,260.00,235.00,235.00,0.000000000000000000,0,0,0.00,,,25.00,-23.75
28-February-1994,275.00,275.00,247.50,267.50,0.000000000000000000,0,0,0.00,,,27.50,-7.50
27-February-1994,273.00,276.50,269.00,273.50,0.000000000000000000,0,0,0.00,,,7.50,0.50
25-February-1994,263.00,264.50,258.50,263.50,0.000000000000000000,0,0,0.00,,,6.00,0.50
24-February-1994,250.50,258.00,250.00,257.00,0.000000000000000000,0,0,0.00,,,8.00,6.50
23-February-1994,252.00,256.00,248.50,249.00,0.000000000000000000,0,0,0.00,,,7.50,-3.00
22-February-1994,260.00,264.50,254.00,255.00,0.000000000000000000,0,0,0.00,,,10.50,-5.00
21-February-1994,247.00,254.00,246.00,253.00,0.000000000000000000,0,0,0.00,,,8.00,6.00
18-February-1994,227.00,232.00,226.00,229.00,0.000000000000000000,0,0,0.00,,,6.00,2.00
17-February-1994,220.00,228.00,220.00,228.00,0.000000000000000000,0,0,0.00,,,8.00,8.00
16-February-1994,229.00,230.00,219.00,224.00,0.000000000000000000,0,0,0.00,,,11.00,-5.00
15-February-1994,233.00,236.00,226.00,227.50,0.000000000000000000,0,0,0.00,,,10.00,-5.50
14-February-1994,237.00,239.00,230.50,231.00,0.000000000000000000,0,0,0.00,,,8.50,-6.00
11-February-1994,248.00,248.00,239.00,240.00,0.000000000000000000,0,0,0.00,,,9.00,-8.00
10-February-1994,241.00,249.50,241.00,246.50,0.000000000000000000,0,0,0.00,,,8.50,5.50
9-February-1994,256.00,257.50,246.00,246.00,0.000000000000000000,0,0,0.00,,,11.50,-10.00
8-February-1994,261.00,264.50,259.00,260.00,0.000000000000000000,0,0,0.00,,,5.50,-1.00
7-February-1994,257.00,262.00,254.50,260.00,0.000000000000000000,0,0,0.00,,,7.50,3.00
4-February-1994,248.00,248.00,240.00,241.00,0.000000000000000000,0,0,0.00,,,8.00,-7.00
3-February-1994,256.00,257.50,244.50,247.50,0.000000000000000000,0,0,0.00,,,13.00,-8.50
2-February-1994,248.00,255.00,247.00,254.00,0.000000000000000000,0,0,0.00,,,8.00,6.00
1-February-1994,248.00,251.50,245.50,248.00,0.000000000000000000,0,0,0.00,,,6.00,0.00
31-January-1994,256.00,257.50,252.50,254.00,0.000000000000000000,0,0,0.00,,,5.00,-2.00
28-January-1994,272.00,274.00,261.50,261.50,0.000000000000000000,0,0,0.00,,,12.50,-10.50
27-January-1994,264.00,269.50,263.00,265.50,0.000000000000000000,0,0,0.00,,,6.50,1.50
25-January-1994,250.00,256.00,249.00,254.00,0.000000000000000000,0,0,0.00,,,7.00,4.00
24-January-1994,246.00,249.00,244.50,246.50,0.000000000000000000,0,0,0.00,,,4.50,0.50
20-January-1994,255.00,256.00,246.00,246.00,0.000000000000000000,0,0,0.00,,,10.00,-9.00
19-January-1994,261.00,263.00,256.00,256.50,0.000000000000000000,0,0,0.00,,,7.00,-4.50
18-January-1994,269.00,275.00,266.50,266.50,0.000000000000000000,0,0,0.00,,,8.50,-2.50
17-January-1994,275.00,279.50,270.00,272.00,0.000000000000000000,0,0,0.00,,,9.50,-3.00
14-January-1994,255.00,261.00,254.00,256.00,0.000000000000000000,0,0,0.00,,,7.00,1.00
13-January-1994,263.00,268.00,257.50,260.00,0.000000000000000000,0,0,0.00,,,10.50,-3.00
12-January-1994,244.00,250.00,243.50,249.00,0.000000000000000000,0,0,0.00,,,6.50,5.00
11-January-1994,249.50,251.00,240.50,243.00,0.000000000000000000,0,0,0.00,,,10.50,-6.50
10-January-1994,247.00,253.00,246.00,252.50,0.000000000000000000,0,0,0.00,,,7.00,5.50
7-January-1994,243.00,246.00,239.00,241.00,0.000000000000000000,0,0,0.00,,,7.00,-2.00
6-January-1994,230.00,237.00,228.00,235.00,0.000000000000000000,0,0,0.00,,,9.00,5.00
5-January-1994,223.00,229.00,222.50,227.50,0.000000000000000000,0,0,0.00,,,6.50,4.50
4-January-1994,231.00,236.00,230.00,232.00,0.000000000000000000,0,0,0.00,,,6.00,1.00
3-January-1994,221.00,226.00,220.00,224.50,0.000000000000000000,0,0,0.00,,,6.00,3.50
24-December-1993,211.00,212.00,209.00,209.50,0.000000000000000000,0,0,0.00,,,3.00,-1.50
13-December-1993,225.00,228.00,222.50,226.00,0.000000000000000000,0,0,0.00,,,5.50,1.00
10-December-1993,233.00,234.00,225.50,226.50,0.000000000000000000,0,0,0.00,,,8.50,-6.50
9-December-1993,221.00,223.50,216.00,222.00,0.000000000000000000,0,0,0.00,,,7.50,1.00
8-December-1993,213.50,219.00,212.00,216.50,0.000000000000000000,0,0,0.00,,,7.00,3.00
7-December-1993,199.00,207.00,198.50,207.00,0.000000000000000000,0,0,0.00,,,8.50,8.00
6-December-1993,194.00,197.50,192.50,193.50,0.000000000000000000,0,0,0.00,,,5.00,-0.50
3-December-1993,204.00,209.00,198.50,199.00,0.000000000000000000,0,0,0.00,,,10.50,-5.00
2-December-1993,214.00,218.00,208.00,208.00,0.000000000000000000,0,0,0.00,,,10.00,-6.00
1-December-1993,198.00,204.00,197.00,203.50,0.000000000000000000,0,0,0.00,,,7.00,5.50
26-November-1993,187.00,195.00,185.00,194.00,0.000000000000000000,0,0,0.00,,,10.00,7.00
25-November-1993,177.00,177.00,174.50,175.00,0.000000000000000000,0,0,0.00,,,2.50,-2.00
24-November-1993,181.00,182.00,177.00,177.50,0.000000000000000000,0,0,0.00,,,5.00,-3.50
23-November-1993,183.50,187.50,182.50,182.50,0.000000000000000000,0,0,0.00,,,5.00,-1.00
22-November-1993,187.00,191.00,186.00,188.00,0.000000000000000000,0,0,0.00,,,5.00,1.00
19-November-1993,182.50,191.00,177.00,182.50,0.000000000000000000,0,0,0.00,,,14.00,0.00
18-November-1993,169.00,182.00,169.00,181.00,0.000000000000000000,0,0,0.00,,,13.00,12.00
17-November-1993,173.00,175.00,170.00,173.00,0.000000000000000000,0,0,0.00,,,5.00,0.00
16-November-1993,171.00,172.00,169.00,171.00,0.000000000000000000,0,0,0.00,,,3.00,0.00
13-November-1993,174.00,174.00,168.00,168.00,0.000000000000000000,0,0,0.00,,,6.00,-6.00
10-November-1993,171.00,175.00,171.00,172.50,0.000000000000000000,0,0,0.00,,,4.00,1.50
9-November-1993,168.50,171.50,168.50,170.00,0.000000000000000000,0,0,0.00,,,3.00,1.50
8-November-1993,166.50,169.50,166.50,168.50,0.000000000000000000,0,0,0.00,,,3.00,2.00
5-November-1993,163.00,164.50,161.50,164.00,0.000000000000000000,0,0,0.00,,,3.00,1.00
4-November-1993,164.00,165.00,163.00,163.50,0.000000000000000000,0,0,0.00,,,2.00,-0.50
3-November-1993,163.00,166.00,163.00,164.50,0.000000000000000000,0,0,0.00,,,3.00,1.50
2-November-1993,165.00,167.00,162.50,162.50,0.000000000000000000,0,0,0.00,,,4.50,-2.50
1-November-1993,171.50,172.00,165.00,166.00,0.000000000000000000,0,0,0.00,,,7.00,-5.50
29-October-1993,174.00,174.50,172.50,172.50,0.000000000000000000,0,0,0.00,,,2.00,-1.50
28-October-1993,178.00,178.00,176.00,176.00,0.000000000000000000,0,0,0.00,,,2.00,-2.00
27-October-1993,176.50,178.50,176.00,177.50,0.000000000000000000,0,0,0.00,,,2.50,1.00
26-October-1993,182.00,182.00,177.00,177.00,0.000000000000000000,0,0,0.00,,,5.00,-5.00
25-October-1993,176.00,182.50,176.00,182.50,0.000000000000000000,0,0,0.00,,,6.50,6.50
22-October-1993,174.00,175.50,172.00,174.50,0.000000000000000000,0,0,0.00,,,3.50,0.50
21-October-1993,175.00,175.50,170.00,172.00,0.000000000000000000,0,0,0.00,,,5.50,-3.00
20-October-1993,180.00,180.00,176.00,177.50,0.000000000000000000,0,0,0.00,,,4.00,-2.50
19-October-1993,182.00,182.00,178.50,178.50,0.000000000000000000,0,0,0.00,,,3.50,-3.50
12-October-1993,176.00,178.50,175.00,178.00,0.000000000000000000,0,0,0.00,,,3.50,2.00
11-October-1993,176.50,179.50,174.00,175.50,0.000000000000000000,0,0,0.00,,,5.50,-1.00
8-October-1993,172.00,174.50,171.00,172.00,0.000000000000000000,0,0,0.00,,,3.50,0.00
7-October-1993,170.50,171.50,170.00,170.50,0.000000000000000000,0,0,0.00,,,1.50,0.00
6-October-1993,168.50,171.50,168.50,169.50,0.000000000000000000,0,0,0.00,,,3.00,1.00
5-October-1993,173.00,174.00,169.00,170.00,0.000000000000000000,0,0,0.00,,,5.00,-3.00
4-October-1993,173.00,173.00,169.50,171.50,0.000000000000000000,0,0,0.00,,,3.50,-1.50
1-October-1993,177.00,178.50,172.50,173.00,0.000000000000000000,0,0,0.00,,,6.00,-4.00
30-September-1993,175.00,178.50,175.00,177.00,0.000000000000000000,0,0,0.00,,,3.50,2.00
29-September-1993,176.00,178.50,174.00,174.00,0.000000000000000000,0,0,0.00,,,4.50,-2.00
28-September-1993,182.00,183.00,180.00,180.50,0.000000000000000000,0,0,0.00,,,3.00,-1.50
27-September-1993,179.00,180.00,175.50,179.00,0.000000000000000000,0,0,0.00,,,4.50,0.00
24-September-1993,184.00,184.50,177.00,179.00,0.000000000000000000,0,0,0.00,,,7.50,-5.00
22-September-1993,182.00,183.00,180.50,183.00,0.000000000000000000,0,0,0.00,,,2.50,1.00
21-September-1993,184.50,186.50,182.50,183.00,0.000000000000000000,0,0,0.00,,,4.00,-1.50
20-September-1993,189.00,190.50,185.00,185.50,0.000000000000000000,0,0,0.00,,,5.50,-3.50
17-September-1993,187.00,188.00,182.00,187.00,0.000000000000000000,0,0,0.00,,,6.00,0.00
16-September-1993,185.00,188.00,183.00,184.00,0.000000000000000000,0,0,0.00,,,5.00,-1.00
15-September-1993,196.00,197.00,191.00,191.00,0.000000000000000000,0,0,0.00,,,6.00,-5.00
14-September-1993,185.00,193.00,185.00,191.50,0.000000000000000000,0,0,0.00,,,8.00,6.50
13-September-1993,184.50,190.00,184.00,187.00,0.000000000000000000,0,0,0.00,,,6.00,2.50
10-September-1993,174.50,176.50,174.50,175.50,0.000000000000000000,0,0,0.00,,,2.00,1.00
9-September-1993,174.50,176.00,173.00,174.00,0.000000000000000000,0,0,0.00,,,3.00,-0.50
8-September-1993,167.00,169.00,166.00,166.00,0.000000000000000000,0,0,0.00,,,3.00,-1.00
7-September-1993,165.00,166.00,162.00,164.00,0.000000000000000000,0,0,0.00,,,4.00,-1.00
6-September-1993,174.00,177.00,173.00,174.00,0.000000000000000000,0,0,0.00,,,4.00,0.00
3-September-1993,178.75,178.75,175.00,177.50,0.000000000000000000,0,0,0.00,,,3.75,-1.25
