Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-May-1999,169.00,180.00,169.00,174.00,176.758333333333333333,1200,8,212110.00,,,11.00,5.00
11-May-1999,170.00,184.00,170.00,179.50,175.870216306156405990,601,8,105698.00,,,14.00,9.50
10-May-1999,175.00,175.00,175.00,175.00,175.000000000000000000,100,1,17500.00,,,0.00,0.00
7-May-1999,171.00,172.50,169.00,170.35,170.302645502645502645,945,10,160936.00,,,3.50,-0.65
5-May-1999,165.00,172.70,165.00,168.50,167.671428571428571428,700,6,117370.00,,,7.70,3.50
4-May-1999,160.00,160.00,160.00,160.00,160.000000000000000000,100,1,16000.00,,,0.00,0.00
3-May-1999,171.50,171.50,162.00,162.05,166.746153846153846153,1300,9,216770.00,,,9.50,-9.45
29-April-1999,159.00,159.00,158.70,158.90,158.885714285714285714,700,6,111220.00,,,0.30,-0.10
28-April-1999,154.00,160.00,150.00,157.70,154.352941176470588235,3400,23,524800.00,,,10.00,3.70
26-April-1999,169.90,170.00,162.70,162.90,165.505555555555555555,1800,16,297910.00,,,7.30,-7.00
23-April-1999,176.10,176.50,170.00,176.10,173.236546422235363690,1691,14,292943.00,,,6.50,0.00
22-April-1999,185.00,185.00,183.00,183.00,183.905882352941176470,425,5,78160.00,,,2.00,-2.00
21-April-1999,187.10,190.00,187.10,190.00,188.983606557377049180,305,4,57640.00,,,2.90,2.90
20-April-1999,190.00,194.00,188.00,189.00,189.428571428571428571,700,7,132600.00,,,6.00,-1.00
19-April-1999,184.90,191.80,184.90,185.00,186.450000000000000000,800,6,149160.00,,,6.90,0.10
17-April-1999,210.00,214.00,185.90,185.90,202.790909090909090909,3300,26,669210.00,,,28.10,-24.10
16-April-1999,175.20,201.00,175.20,200.70,186.880965749578888265,1781,19,332835.00,,,25.80,25.50
15-April-1999,190.00,190.00,190.00,190.00,185.344827586206896551,145,2,26875.00,,,0.00,0.00
13-April-1999,190.00,190.00,190.00,190.00,190.000000000000000000,200,1,38000.00,,,0.00,0.00
12-April-1999,194.50,197.00,191.00,191.60,193.941365461847389558,1245,10,241457.00,,,6.00,-2.90
9-April-1999,197.00,204.00,192.10,198.00,197.432142857142857142,2800,26,552810.00,,,11.90,1.00
8-April-1999,206.00,206.00,200.00,200.00,201.625396825396825396,945,9,190536.00,,,6.00,-6.00
7-April-1999,215.00,215.00,208.00,211.00,212.535269709543568464,1205,19,256105.00,,,7.00,-4.00
6-April-1999,194.00,220.00,193.00,217.00,205.231939163498098859,3945,34,809640.00,,,27.00,23.00
5-April-1999,230.00,230.00,207.50,208.60,214.370905923344947735,5740,50,1230489.00,,,22.50,-21.40
1-April-1999,215.00,224.50,213.00,224.50,217.504710632570659488,5944,54,1292848.00,,,11.50,9.50
31-March-1999,204.00,207.90,201.30,207.90,203.505532503457814661,1446,15,294269.00,,,6.60,3.90
30-March-1999,202.00,205.00,200.00,200.40,201.694117647058823529,1700,15,342880.00,,,5.00,-1.60
26-March-1999,206.20,211.00,201.90,201.90,208.136111111111111111,3600,26,749290.00,,,9.10,-4.30
24-March-1999,236.00,236.00,219.00,219.00,228.105004101722723543,3657,39,834180.00,,,17.00,-17.00
23-March-1999,230.00,243.00,230.00,237.60,239.331534772182254196,8340,74,1996025.00,,,13.00,7.60
22-March-1999,227.20,227.20,227.20,227.20,227.000000000000000000,1800,10,408600.00,,,0.00,0.00
19-March-1999,210.40,210.40,210.40,210.40,207.623058336209872281,2897,35,601484.00,,,0.00,0.00
17-March-1999,185.00,199.90,185.00,194.90,193.445342205323193916,6312,58,1221027.00,,,14.90,9.90
16-March-1999,184.80,190.00,184.00,189.30,186.633837934105075690,5615,47,1047949.00,,,6.00,4.50
15-March-1999,183.00,185.00,178.10,182.00,180.850015494267121165,3227,35,583603.00,,,6.90,-1.00
12-March-1999,184.00,184.00,172.60,176.00,179.349635796045785639,1922,16,344710.00,,,11.40,-8.00
11-March-1999,185.00,185.00,177.30,181.60,182.794444444444444444,1800,18,329030.00,,,7.70,-3.40
10-March-1999,185.00,190.00,183.00,184.00,185.526881720430107526,3255,29,603890.00,,,7.00,-1.00
9-March-1999,186.00,190.00,186.00,189.00,187.884187082405345211,2245,19,421800.00,,,4.00,3.00
8-March-1999,190.00,200.00,188.00,190.90,192.359421620380996098,4357,38,838110.00,,,12.00,0.90
5-March-1999,182.00,190.00,181.10,186.70,183.703755703755703755,2849,35,523372.00,,,8.90,4.70
4-March-1999,182.00,182.00,171.00,177.00,177.690307328605200945,2115,21,375815.00,,,11.00,-5.00
3-March-1999,172.00,180.10,166.50,175.00,174.602054306925658496,9833,76,1716862.00,,,13.60,3.00
1-March-1999,168.00,170.00,162.00,167.40,166.303822937625754527,2485,23,413265.00,,,8.00,-0.60
27-February-1999,154.00,161.20,152.90,161.20,156.836223506743737957,2595,21,406990.00,,,8.30,7.20
26-February-1999,150.00,151.00,147.00,149.30,148.422005571030640668,3590,33,532835.00,,,4.00,-0.70
25-February-1999,150.00,151.00,146.70,150.80,148.879695885509838998,2236,18,332895.00,,,4.30,0.80
24-February-1999,148.20,151.00,147.10,150.00,148.848630466122056703,2081,19,309754.00,,,3.90,1.80
23-February-1999,148.20,153.80,148.00,152.90,150.291573033707865168,3560,30,535038.00,,,5.80,4.70
22-February-1999,155.00,155.00,150.00,152.50,151.956392761791753188,3371,29,512245.00,,,5.00,-2.50
19-February-1999,149.00,157.50,148.60,154.10,151.553191489361702127,2350,22,356150.00,,,8.90,5.10
18-February-1999,158.00,159.70,150.50,152.00,153.895431472081218274,2955,24,454761.00,,,9.20,-6.00
17-February-1999,145.00,159.70,145.00,150.00,152.335440537337020940,5062,30,771122.00,,,14.70,5.00
16-February-1999,147.00,149.00,145.00,147.90,147.085076708507670850,1434,16,210920.00,,,4.00,0.90
15-February-1999,150.00,150.00,140.00,147.50,147.753896636587366694,6095,35,900560.00,,,10.00,-2.50
12-February-1999,136.50,142.00,136.00,139.00,139.156482861400894187,3355,31,466870.00,,,6.00,2.50
11-February-1999,145.00,145.00,135.20,140.00,141.531818181818181818,2200,17,311370.00,,,9.80,-5.00
10-February-1999,142.50,145.00,142.50,143.00,143.485714285714285714,700,5,100440.00,,,2.50,0.50
9-February-1999,144.50,146.00,142.00,144.00,143.769607843137254901,2040,18,293290.00,,,4.00,-0.50
8-February-1999,154.00,154.00,145.00,145.10,148.926289926289926289,2035,21,303065.00,,,9.00,-8.90
5-February-1999,153.90,154.00,141.00,148.50,147.015861214374225526,4035,30,593209.00,,,13.00,-5.40
4-February-1999,156.00,162.30,146.30,146.30,154.414035087719298245,3990,45,616112.00,,,16.00,-9.70
3-February-1999,158.90,158.90,155.00,157.90,155.939171473518615626,5721,52,892128.00,,,3.90,-1.00
2-February-1999,148.00,150.30,145.80,150.30,148.278685258964143426,10040,77,1488718.00,,,4.50,2.30
1-February-1999,139.20,139.20,139.20,139.20,136.098765432098765432,567,13,77168.00,,,0.00,0.00
29-January-1999,141.00,142.00,128.90,128.90,133.400000000000000000,2200,17,293480.00,,,13.10,-12.10
28-January-1999,146.00,155.90,136.00,140.00,142.744801512287334593,5290,44,755120.00,,,19.90,-6.00
27-January-1999,143.50,146.40,138.20,146.40,144.787356321839080459,8700,57,1259650.00,,,8.20,2.90
25-January-1999,135.70,135.70,133.00,135.60,135.463973063973063973,7425,37,1005820.00,,,2.70,-0.10
22-January-1999,125.70,125.70,125.70,125.70,124.938325991189427312,2270,24,283610.00,,,0.00,0.00
21-January-1999,116.00,116.40,115.00,116.40,115.535019455252918287,2056,21,237540.00,,,1.40,0.40
19-January-1999,101.00,107.80,101.00,107.80,106.080721003134796238,2552,23,270718.00,,,6.80,6.80
18-January-1999,98.00,100.00,98.00,99.90,99.681250000000000000,800,5,79745.00,,,2.00,1.90
15-January-1999,94.00,98.00,94.00,97.50,96.877049180327868852,6100,15,590950.00,,,4.00,3.50
14-January-1999,95.00,95.00,94.10,94.10,93.897959183673469387,245,3,23005.00,,,0.90,-0.90
12-January-1999,95.00,96.00,93.00,96.00,94.731313131313131313,495,7,46892.00,,,3.00,1.00
11-January-1999,97.00,101.00,97.00,101.00,99.229565897536175205,2557,20,253730.00,,,4.00,4.00
8-January-1999,98.00,98.00,91.00,97.50,94.345454545454545454,2200,12,207560.00,,,7.00,-0.50
7-January-1999,97.90,97.90,95.00,97.00,96.675000000000000000,800,8,77340.00,,,2.90,-0.90
6-January-1999,97.00,98.00,97.00,98.00,97.500000000000000000,200,2,19500.00,,,1.00,1.00
5-January-1999,99.00,99.00,97.00,98.00,97.904306220095693779,1045,10,102310.00,,,2.00,-1.00
4-January-1999,94.50,98.00,94.50,98.00,96.741666666666666666,600,5,58045.00,,,3.50,3.50
1-January-1999,94.00,96.00,94.00,94.00,94.833333333333333333,600,6,56900.00,,,2.00,0.00
31-December-1998,96.05,96.25,94.00,94.00,95.433333333333333333,300,3,28630.00,,,2.25,-2.05
30-December-1998,98.00,100.00,94.75,100.00,98.653347353662811076,2853,17,281458.00,,,5.25,2.00
29-December-1998,97.50,98.00,92.00,94.00,94.712500000000000000,800,7,75770.00,,,6.00,-3.50
28-December-1998,94.90,99.00,91.50,96.00,96.600428265524625267,2335,20,225562.00,,,7.50,1.10
24-December-1998,92.00,92.00,92.00,92.00,90.600000000000000000,250,3,22650.00,,,0.00,0.00
23-December-1998,86.50,92.00,86.00,92.00,87.276683937823834196,965,13,84222.00,,,6.00,5.50
22-December-1998,84.50,86.00,84.50,86.00,83.543325526932084309,427,5,35673.00,,,1.50,1.50
21-December-1998,82.00,82.00,80.00,80.00,81.293577981651376146,436,5,35444.00,,,2.00,-2.00
18-December-1998,78.50,80.00,78.50,79.20,79.233333333333333333,300,3,23770.00,,,1.50,0.70
17-December-1998,80.00,80.00,80.00,80.00,79.008000000000000000,250,4,19752.00,,,0.00,0.00
16-December-1998,80.00,80.00,80.00,80.00,79.046153846153846153,390,4,30828.00,,,0.00,0.00
15-December-1998,80.00,80.00,80.00,80.00,80.000000000000000000,100,1,8000.00,,,0.00,0.00
14-December-1998,81.50,82.00,81.50,82.00,81.781456953642384105,302,4,24698.00,,,0.50,0.50
11-December-1998,79.90,82.00,79.90,82.00,80.182608695652173913,805,5,64547.00,,,2.10,2.10
10-December-1998,80.50,80.50,80.50,80.50,80.500000000000000000,100,1,8050.00,,,0.00,0.00
8-December-1998,81.00,81.00,81.00,81.00,81.000000000000000000,100,1,8100.00,,,0.00,0.00
7-December-1998,83.00,83.00,81.00,81.00,80.634693877551020408,490,4,39511.00,,,2.00,-2.00
3-December-1998,82.85,82.85,80.15,80.55,81.333333333333333333,300,3,24400.00,,,2.70,-2.30
2-December-1998,85.00,85.00,83.00,83.00,84.712500000000000000,800,4,67770.00,,,2.00,-2.00
24-November-1998,82.50,82.50,82.50,82.50,82.476190476190476190,105,2,8660.00,,,0.00,0.00
23-November-1998,86.00,86.00,86.00,86.00,84.137931034482758620,145,2,12200.00,,,0.00,0.00
20-November-1998,86.25,86.25,86.00,86.00,85.271428571428571428,350,4,29845.00,,,0.25,-0.25
19-November-1998,84.00,86.50,84.00,86.50,83.608247422680412371,291,3,24330.00,,,2.50,2.50
18-November-1998,84.50,84.50,84.50,84.50,84.500000000000000000,200,1,16900.00,,,0.00,0.00
16-November-1998,86.00,86.00,86.00,86.00,84.137931034482758620,145,2,12200.00,,,0.00,0.00
12-November-1998,91.00,91.00,86.65,86.65,87.649275362318840579,345,3,30239.00,,,4.35,-4.35
11-November-1998,92.50,94.00,92.50,94.00,93.125000000000000000,400,3,37250.00,,,1.50,1.50
10-November-1998,91.00,96.00,91.00,92.00,93.666815144766146993,2245,14,210282.00,,,5.00,1.00
9-November-1998,92.00,93.90,92.00,93.90,92.780000000000000000,500,3,46390.00,,,1.90,1.90
6-November-1998,93.00,95.00,90.00,93.00,93.227272727272727272,1100,9,102550.00,,,5.00,0.00
5-November-1998,86.00,92.00,86.00,92.00,89.831578947368421052,950,8,85340.00,,,6.00,6.00
3-November-1998,88.00,90.95,85.00,90.95,88.415730337078651685,890,9,78690.00,,,5.95,2.95
2-November-1998,85.00,92.00,85.00,89.00,88.676100628930817610,1590,14,140995.00,,,7.00,4.00
30-October-1998,86.00,88.90,85.00,86.65,86.578571428571428571,700,7,60605.00,,,3.90,0.65
29-October-1998,88.90,90.00,88.90,90.00,89.460000000000000000,500,5,44730.00,,,1.10,1.10
28-October-1998,83.00,86.00,83.00,83.60,83.346869712351945854,591,5,49258.00,,,3.00,0.60
27-October-1998,86.25,86.25,86.25,86.25,86.045454545454545454,110,2,9465.00,,,0.00,0.00
26-October-1998,78.50,82.00,78.50,81.60,80.625000000000000000,400,4,32250.00,,,3.50,3.10
23-October-1998,78.20,78.20,78.20,78.20,78.175000000000000000,1000,5,78175.00,,,0.00,0.00
20-October-1998,79.80,79.80,79.80,79.80,79.800000000000000000,200,1,15960.00,,,0.00,0.00
16-October-1998,80.00,80.00,80.00,80.00,80.000000000000000000,100,1,8000.00,,,0.00,0.00
15-October-1998,83.00,85.00,83.00,85.00,83.666666666666666666,300,2,25100.00,,,2.00,2.00
12-October-1998,83.00,83.00,83.00,83.00,83.000000000000000000,100,1,8300.00,,,0.00,0.00
9-October-1998,83.70,83.70,83.50,83.60,83.616666666666666666,600,4,50170.00,,,0.20,-0.10
8-October-1998,84.00,84.00,84.00,84.00,84.000000000000000000,100,1,8400.00,,,0.00,0.00
7-October-1998,82.60,84.00,82.60,84.00,83.300000000000000000,200,2,16660.00,,,1.40,1.40
6-October-1998,86.00,86.00,86.00,86.00,86.000000000000000000,100,1,8600.00,,,0.00,0.00
5-October-1998,85.50,85.50,85.00,85.00,85.142857142857142857,700,5,59600.00,,,0.50,-0.50
30-September-1998,90.00,91.50,88.00,91.50,89.900000000000000000,500,3,44950.00,,,3.50,1.50
29-September-1998,92.50,92.50,90.00,90.00,90.583333333333333333,1200,11,108700.00,,,2.50,-2.50
28-September-1998,96.00,96.00,93.25,94.00,94.500000000000000000,800,8,75600.00,,,2.75,-2.00
25-September-1998,94.00,98.90,93.25,93.25,95.247058823529411764,1700,14,161920.00,,,5.65,-0.75
24-September-1998,90.00,93.90,90.00,93.00,92.267062314540059347,2696,20,248752.00,,,3.90,3.00
23-September-1998,82.00,88.00,82.00,87.00,85.648956356736242884,2635,14,225685.00,,,6.00,5.00
22-September-1998,81.20,82.75,81.20,81.50,81.830000000000000000,500,4,40915.00,,,1.55,0.30
21-September-1998,81.00,82.75,80.50,81.00,81.250000000000000000,1700,9,138125.00,,,2.25,0.00
18-September-1998,78.00,78.00,76.60,77.00,77.371428571428571428,700,5,54160.00,,,1.40,-1.00
17-September-1998,77.00,77.00,76.50,76.50,75.795918367346938775,490,5,37140.00,,,0.50,-0.50
16-September-1998,76.50,76.50,76.50,76.50,75.489795918367346938,245,2,18495.00,,,0.00,0.00
15-September-1998,75.00,78.00,75.00,77.00,77.135714285714285714,1400,10,107990.00,,,3.00,2.00
14-September-1998,79.00,79.00,78.00,78.35,78.444444444444444444,900,5,70600.00,,,1.00,-0.65
11-September-1998,81.00,82.00,79.00,79.00,80.622727272727272727,1100,9,88685.00,,,3.00,-2.00
10-September-1998,82.40,82.50,80.00,82.50,81.497716894977168949,876,7,71392.00,,,2.50,0.10
9-September-1998,81.60,86.00,81.60,82.50,84.215613382899628252,1345,10,113270.00,,,4.40,0.90
8-September-1998,85.50,85.50,81.50,81.90,82.530000000000000000,1000,9,82530.00,,,4.00,-3.60
7-September-1998,79.25,79.25,79.25,79.25,79.250000000000000000,300,2,23775.00,,,0.00,0.00
4-September-1998,75.00,76.00,72.10,73.65,74.470899470899470899,945,8,70375.00,,,3.90,-1.35
3-September-1998,70.00,72.35,70.00,72.35,70.774509803921568627,1530,13,108285.00,,,2.35,2.35
2-September-1998,65.00,67.00,64.00,67.00,65.250000000000000000,600,5,39150.00,,,3.00,2.00
1-September-1998,63.00,64.50,63.00,64.45,63.590000000000000000,500,3,31795.00,,,1.50,1.45
31-August-1998,65.00,65.00,65.00,65.00,65.000000000000000000,500,1,32500.00,,,0.00,0.00
27-August-1998,63.00,65.00,63.00,65.00,64.333333333333333333,300,2,19300.00,,,2.00,2.00
25-August-1998,62.95,63.00,62.95,63.00,62.991666666666666666,600,2,37795.00,,,0.05,0.05
21-August-1998,60.50,61.50,60.50,61.50,60.900000000000000000,500,3,30450.00,,,1.00,1.00
20-August-1998,60.05,60.05,60.05,60.05,60.050000000000000000,100,1,6005.00,,,0.00,0.00
13-August-1998,60.00,64.00,60.00,64.00,61.500000000000000000,400,3,24600.00,,,4.00,4.00
11-August-1998,60.00,60.00,58.05,59.85,59.650000000000000000,700,4,41755.00,,,1.95,-0.15
10-August-1998,61.00,61.00,60.00,60.00,60.500000000000000000,300,3,18150.00,,,1.00,-1.00
6-August-1998,62.90,62.90,59.70,59.70,61.300000000000000000,200,2,12260.00,,,3.20,-3.20
5-August-1998,62.95,63.00,58.30,58.30,61.190361445783132530,415,6,25394.00,,,4.70,-4.65
4-August-1998,63.00,63.00,63.00,63.00,63.000000000000000000,200,2,12600.00,,,0.00,0.00
3-August-1998,65.00,65.00,61.30,61.30,62.780000000000000000,500,2,31390.00,,,3.70,-3.70
31-July-1998,66.00,66.00,65.95,65.95,65.896894409937888198,805,5,53047.00,,,0.05,-0.05
30-July-1998,61.50,63.00,61.50,63.00,62.433333333333333333,900,4,56190.00,,,1.50,1.50
29-July-1998,60.00,61.00,60.00,61.00,60.285714285714285714,700,4,42200.00,,,1.00,1.00
28-July-1998,56.00,58.50,56.00,58.50,56.500000000000000000,700,3,39550.00,,,2.50,2.50
24-July-1998,53.00,55.00,53.00,55.00,54.333333333333333333,300,2,16300.00,,,2.00,2.00
23-July-1998,55.00,55.00,55.00,55.00,55.000000000000000000,200,2,11000.00,,,0.00,0.00
22-July-1998,54.50,54.50,54.50,54.50,54.500000000000000000,100,1,5450.00,,,0.00,0.00
21-July-1998,57.10,57.10,56.00,56.00,56.588888888888888888,900,5,50930.00,,,1.10,-1.10
20-July-1998,60.60,60.60,60.60,60.60,60.600000000000000000,100,1,6060.00,,,0.00,0.00
17-July-1998,65.00,65.00,63.00,63.00,63.666666666666666666,300,2,19100.00,,,2.00,-2.00
16-July-1998,64.00,64.00,62.00,64.00,63.666666666666666666,600,3,38200.00,,,2.00,0.00
15-July-1998,60.00,60.00,60.00,60.00,60.000000000000000000,100,1,6000.00,,,0.00,0.00
13-July-1998,59.50,60.00,59.50,59.75,59.750000000000000000,200,2,11950.00,,,0.50,0.25
10-July-1998,55.00,57.00,53.60,56.95,55.191666666666666666,600,5,33115.00,,,3.40,1.95
9-July-1998,54.05,54.05,54.05,54.05,54.050000000000000000,100,1,5405.00,,,0.00,0.00
8-July-1998,54.00,54.00,51.30,53.50,52.615039281705948372,891,5,46880.00,,,2.70,-0.50
3-July-1998,52.50,52.50,51.90,51.90,51.181818181818181818,264,3,13512.00,,,0.60,-0.60
2-July-1998,53.00,53.00,53.00,53.00,53.000000000000000000,400,2,21200.00,,,0.00,0.00
29-June-1998,51.00,52.00,51.00,52.00,51.633333333333333333,300,3,15490.00,,,1.00,1.00
24-June-1998,47.50,47.50,47.50,47.50,47.500000000000000000,300,2,14250.00,,,0.00,0.00
15-June-1998,48.00,48.00,47.25,47.25,47.625000000000000000,200,2,9525.00,,,0.75,-0.75
12-June-1998,43.00,47.00,43.00,47.00,45.000000000000000000,200,2,9000.00,,,4.00,4.00
11-June-1998,47.00,47.00,47.00,47.00,47.000000000000000000,100,1,4700.00,,,0.00,0.00
10-June-1998,46.95,47.00,46.95,47.00,46.975000000000000000,200,2,9395.00,,,0.05,0.05
9-June-1998,45.00,47.00,45.00,47.00,46.500000000000000000,400,3,18600.00,,,2.00,2.00
8-June-1998,47.00,47.00,47.00,47.00,47.000000000000000000,100,1,4700.00,,,0.00,0.00
5-June-1998,52.00,52.00,52.00,52.00,52.000000000000000000,100,1,5200.00,,,0.00,0.00
3-June-1998,53.00,53.00,53.00,53.00,53.000000000000000000,100,1,5300.00,,,0.00,0.00
2-June-1998,57.95,57.95,55.00,55.00,56.440594059405940594,202,3,11401.00,,,2.95,-2.95
1-June-1998,59.00,59.00,56.05,56.05,56.800000000000000000,600,4,34080.00,,,2.95,-2.95
29-May-1998,55.70,55.70,55.00,55.00,55.233333333333333333,300,3,16570.00,,,0.70,-0.70
28-May-1998,56.00,58.00,56.00,58.00,57.000000000000000000,200,2,11400.00,,,2.00,2.00
27-May-1998,59.00,59.00,59.00,59.00,56.206896551724137931,145,2,8150.00,,,0.00,0.00
26-May-1998,59.00,59.00,59.00,59.00,59.000000000000000000,100,1,5900.00,,,0.00,0.00
25-May-1998,59.00,59.00,55.25,55.25,55.816326530612244897,245,3,13675.00,,,3.75,-3.75
22-May-1998,54.50,54.50,54.50,54.50,54.500000000000000000,100,1,5450.00,,,0.00,0.00
21-May-1998,59.00,59.00,53.60,53.60,56.300000000000000000,200,2,11260.00,,,5.40,-5.40
20-May-1998,58.60,58.60,58.60,58.60,58.600000000000000000,100,1,5860.00,,,0.00,0.00
5-May-1998,65.00,65.00,65.00,65.00,65.000000000000000000,100,1,6500.00,,,0.00,0.00
4-May-1998,61.50,61.50,61.50,61.50,61.500000000000000000,100,1,6150.00,,,0.00,0.00
29-April-1998,68.25,68.25,68.25,68.25,68.250000000000000000,100,1,6825.00,,,0.00,0.00
17-April-1998,71.00,72.00,69.00,71.35,70.750000000000000000,800,7,56600.00,,,3.00,0.35
16-April-1998,73.50,74.50,72.00,72.00,73.166666666666666666,600,6,43900.00,,,2.50,-1.50
15-April-1998,71.00,71.00,71.00,71.00,71.000000000000000000,100,1,7100.00,,,0.00,0.00
13-April-1998,68.00,68.00,68.00,68.00,68.000000000000000000,200,2,13600.00,,,0.00,0.00
10-April-1998,70.50,71.30,69.00,69.00,70.396428571428571428,1400,10,98555.00,,,2.30,-1.50
8-April-1998,71.25,71.50,71.10,71.50,71.187500000000000000,800,5,56950.00,,,0.40,0.25
7-April-1998,70.00,71.50,70.00,71.00,70.670833333333333333,1200,9,84805.00,,,1.50,1.00
6-April-1998,70.00,70.50,70.00,70.50,70.250000000000000000,200,2,14050.00,,,0.50,0.50
3-April-1998,73.00,73.00,68.00,68.00,69.455555555555555555,900,7,62510.00,,,5.00,-5.00
2-April-1998,70.00,71.50,70.00,71.50,70.500000000000000000,300,2,21150.00,,,1.50,1.50
1-April-1998,70.00,72.00,69.90,69.90,70.309090909090909090,1100,7,77340.00,,,2.10,-0.10
31-March-1998,70.00,70.50,70.00,70.25,70.214285714285714285,700,7,49150.00,,,0.50,0.25
30-March-1998,68.50,70.00,68.50,70.00,69.812500000000000000,800,5,55850.00,,,1.50,1.50
27-March-1998,67.50,67.50,67.50,67.50,67.500000000000000000,200,2,13500.00,,,0.00,0.00
26-March-1998,65.00,66.00,65.00,65.10,64.115089514066496163,391,4,25069.00,,,1.00,0.10
25-March-1998,62.95,62.95,62.95,62.95,61.946938775510204081,245,2,15177.00,,,0.00,0.00
24-March-1998,60.00,60.00,60.00,60.00,60.000000000000000000,200,2,12000.00,,,0.00,0.00
23-March-1998,57.25,57.25,57.25,57.25,57.250000000000000000,200,1,11450.00,,,0.00,0.00
20-March-1998,54.00,55.00,54.00,55.00,54.500000000000000000,200,2,10900.00,,,1.00,1.00
12-March-1998,53.55,53.55,53.50,53.50,53.525000000000000000,200,2,10705.00,,,0.05,-0.05
10-March-1998,55.00,55.00,53.50,55.00,54.592534992223950233,643,8,35103.00,,,1.50,0.00
9-March-1998,54.00,54.00,52.40,52.40,53.200000000000000000,400,3,21280.00,,,1.60,-1.60
6-March-1998,52.00,53.00,52.00,52.50,52.500000000000000000,200,2,10500.00,,,1.00,0.50
5-March-1998,52.00,52.00,52.00,52.00,52.000000000000000000,100,1,5200.00,,,0.00,0.00
2-March-1998,53.90,54.35,52.50,54.35,53.740000000000000000,500,5,26870.00,,,1.85,0.45
27-February-1998,51.70,51.80,51.70,51.80,50.877551020408163265,245,3,12465.00,,,0.10,0.10
26-February-1998,49.50,49.50,49.50,49.50,49.500000000000000000,100,1,4950.00,,,0.00,0.00
23-February-1998,48.00,48.00,47.50,47.50,47.750000000000000000,200,2,9550.00,,,0.50,-0.50
20-February-1998,48.20,48.20,47.80,48.00,47.980000000000000000,500,5,23990.00,,,0.40,-0.20
18-February-1998,48.70,48.70,48.70,48.70,48.700000000000000000,100,1,4870.00,,,0.00,0.00
17-February-1998,50.20,50.30,49.00,50.30,49.376271186440677966,590,7,29132.00,,,1.30,0.10
16-February-1998,47.00,48.20,47.00,48.00,47.440000000000000000,500,3,23720.00,,,1.20,1.00
13-February-1998,46.25,46.25,46.00,46.00,46.083333333333333333,300,3,13825.00,,,0.25,-0.25
12-February-1998,46.00,46.00,46.00,46.00,45.666666666666666666,120,3,5480.00,,,0.00,0.00
11-February-1998,43.75,44.00,43.75,44.00,43.937500000000000000,400,3,17575.00,,,0.25,0.25
10-February-1998,44.00,44.10,44.00,44.00,44.033333333333333333,300,3,13210.00,,,0.10,0.00
5-February-1998,46.00,46.00,46.00,46.00,45.946745562130177514,845,5,38825.00,,,0.00,0.00
4-February-1998,46.00,46.00,46.00,46.00,46.000000000000000000,100,1,4600.00,,,0.00,0.00
28-January-1998,48.00,48.00,48.00,48.00,48.000000000000000000,200,1,9600.00,,,0.00,0.00
27-January-1998,50.00,50.00,50.00,50.00,50.000000000000000000,200,2,10000.00,,,0.00,0.00
23-January-1998,50.00,50.00,50.00,50.00,50.000000000000000000,200,1,10000.00,,,0.00,0.00
20-January-1998,51.50,51.50,51.50,51.50,51.500000000000000000,100,1,5150.00,,,0.00,0.00
16-January-1998,54.00,54.00,54.00,54.00,54.000000000000000000,100,1,5400.00,,,0.00,0.00
15-January-1998,53.75,53.75,53.75,53.75,53.750000000000000000,200,1,10750.00,,,0.00,0.00
7-January-1998,56.50,56.50,56.50,56.50,56.500000000000000000,100,1,5650.00,,,0.00,0.00
6-January-1998,58.00,59.00,58.00,58.25,58.305555555555555555,900,5,52475.00,,,1.00,0.25
5-January-1998,56.50,58.50,56.50,58.50,56.702127659574468085,752,6,42640.00,,,2.00,2.00
2-January-1998,52.00,55.75,52.00,55.75,53.250000000000000000,300,2,15975.00,,,3.75,3.75
22-December-1997,54.00,54.00,54.00,54.00,54.000000000000000000,100,1,5400.00,,,0.00,0.00
19-December-1997,53.25,53.25,52.25,52.25,52.750000000000000000,200,2,10550.00,,,1.00,-1.00
18-December-1997,54.75,54.75,54.75,54.75,54.130434782608695652,345,2,18675.00,,,0.00,0.00
17-December-1997,50.00,52.25,50.00,52.25,51.586046511627906976,645,3,33273.00,,,2.25,2.25
15-December-1997,50.00,50.00,50.00,50.00,50.000000000000000000,150,2,7500.00,,,0.00,0.00
12-December-1997,49.75,49.75,49.75,49.75,48.427586206896551724,145,2,7022.00,,,0.00,0.00
10-December-1997,47.50,47.50,47.50,47.50,47.500000000000000000,100,1,4750.00,,,0.00,0.00
9-December-1997,49.25,49.25,49.25,49.25,49.250000000000000000,100,1,4925.00,,,0.00,0.00
5-December-1997,51.75,51.75,51.75,51.75,51.750000000000000000,100,1,5175.00,,,0.00,0.00
4-December-1997,49.75,49.75,49.75,49.75,49.750000000000000000,100,1,4975.00,,,0.00,0.00
3-December-1997,47.50,47.50,47.50,47.50,47.500000000000000000,100,1,4750.00,,,0.00,0.00
2-December-1997,48.00,48.00,48.00,48.00,48.000000000000000000,100,1,4800.00,,,0.00,0.00
1-December-1997,46.00,46.00,46.00,46.00,46.000000000000000000,200,1,9200.00,,,0.00,0.00
28-November-1997,47.50,48.00,46.50,47.00,47.233333333333333333,1500,9,70850.00,,,1.50,-0.50
